onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
3.54971680000017	1.01671110000007	warning_cue	n/a	n/a	n/a	n/a	neut
7.13282870000012	12.4963507000002	heat	n/a	0.0390625	0.04296875	46.5	neut
28.9835213000001	2.4146611000001	int_rating	1.9146611000001	0.0390625	n/a	46.5	neut
25.6496265000001	3.31534959999999	unp_rating	2.81534959999999	n/a	0.04296875	46.5	neut
40.1975260000004	1.01674729999968	warning_cue	n/a	n/a	n/a	n/a	neut
43.7806364000003	12.4929880999998	heat	n/a	0.0234375	0.01953125	47.5	neut
62.2801814000004	3.46593859999984	int_rating	2.96593859999984	0.0234375	n/a	47.5	neut
65.7642529	2.39856690000033	unp_rating	1.89856690000033	n/a	0.01953125	47.5	neut
76.8286652000002	1.01686400000017	warning_cue	n/a	n/a	n/a	n/a	neut
80.4117980000001	10.0713851999999	press	n/a	0	0	4	neut
96.4947706000003	2.59960899999987	int_rating	2.09960899999987	0	n/a	4	neut
99.1111311	1.1497231000003	unp_rating	0.649723100000301	n/a	0	4	neut
109.0434051	1.0167336999998	warning_cue	n/a	n/a	n/a	n/a	neut
110.6266143	10.0504907999998	press	n/a	0	0.001953125	3	neut
124.3262474	0.899682700000085	int_rating	0.399682700000085	0	n/a	3	neut
122.6950065	1.61429350000026	unp_rating	1.11429350000026	n/a	0.001953125	3	neut
135.2418407	1.01672899999994	warning_cue	n/a	n/a	n/a	n/a	neut
136.8250823	12.4928955999999	heat	n/a	0.03515625	0.033203125	46.5	neut
154.4757593	2.5482407999998	int_rating	2.0482407999998	0.03515625	n/a	46.5	neut
151.3248356	3.13270429999966	unp_rating	2.63270429999966	n/a	0.033203125	46.5	neut
163.8734575	1.01676469999984	warning_cue	n/a	n/a	n/a	n/a	neut
165.456666	12.4910648	heat	n/a	0.025390625	0.0234375	47	neut
184.8571392	2.51508259999991	int_rating	2.01508259999991	0.025390625	n/a	47	neut
179.9562502	4.88276909999968	unp_rating	4.38276909999968	n/a	0.0234375	47	neut
194.5049767	1.01669179999999	warning_cue	n/a	n/a	n/a	n/a	neut
198.0880455	10.0329225999999	press	n/a	0.017578125	0.009765625	5	neut
214.137834	3.39922070000011	int_rating	2.89922070000011	0.017578125	n/a	5	neut
217.5540082	2.36626969999998	unp_rating	1.86626969999998	n/a	0.009765625	5	neut
226.6863428	1.01676559999987	warning_cue	n/a	n/a	n/a	n/a	neut
228.2695969	10.0421025000001	press	n/a	0	0	5	neut
240.3192813	4.23283579999998	int_rating	3.73283579999998	0	n/a	5	neut
244.5690935	1.14962719999994	unp_rating	0.649627199999941	n/a	0	5	neut
