onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
3.54977315142241	1.01737394653355	warning_cue	n/a	n/a	n/a	n/a	neut
7.13288403785873	10.0468897805667	press	n/a	0.009765625	0.009765625	4	neut
23.1834253230577	2.43182660834873	int_rating	1.93182660834873	0.009765625	n/a	4	neut
25.6321461487591	2.13296734574078	unp_rating	1.63296734574078	n/a	0.009765625	4	neut
35.7311137521197	1.01673745811286	warning_cue	n/a	n/a	n/a	n/a	neut
37.3142894485777	10.0281243088616	press	n/a	0.033203125	0.013671875	5	neut
51.4305837411639	2.79957352305382	int_rating	2.29957352305382	0.033203125	n/a	5	neut
49.3473566017515	2.06628998542055	unp_rating	1.56628998542055	n/a	0.013671875	5	neut
63.8961106155843	1.01673016698578	warning_cue	n/a	n/a	n/a	n/a	neut
67.4792139408519	13.0086394459172	heat	n/a	0.22265625	0.08203125	47.5	neut
86.4959740824725	3.6487322484677	int_rating	3.1487322484677	0.22265625	n/a	47.5	neut
90.1632072967445	1.78142131617778	unp_rating	1.28142131617778	n/a	0.08203125	47.5	neut
99.0440308484904	1.01674960999208	warning_cue	n/a	n/a	n/a	n/a	neut
100.627279456222	12.9958767324192	heat	n/a	0.013671875	0.015625	46.5	neut
118.127790240205	1.84849617796408	int_rating	1.34849617796408	0.013671875	n/a	46.5	neut
115.627562189941	2.48214213863912	unp_rating	1.98214213863912	n/a	0.015625	46.5	neut
130.175535783098	1.01671909527431	warning_cue	n/a	n/a	n/a	n/a	neut
133.75865990158	12.48840994283	heat	n/a	0.025390625	0.015625	47	neut
152.258162889728	2.29943161611027	int_rating	1.79943161611027	0.025390625	n/a	47	neut
154.575658274039	1.93180649023816	unp_rating	1.43180649023816	n/a	0.015625	47	neut
166.806679266815	1.01676554245569	warning_cue	n/a	n/a	n/a	n/a	neut
170.389791773502	10.047617003017	press	n/a	0.005859375	0.009765625	3	neut
186.456200712316	2.98265508295572	int_rating	2.48265508295572	0.005859375	n/a	3	neut
189.455855598952	2.19956612390979	unp_rating	1.69956612390979	n/a	0.009765625	3	neut
199.004744903705	1.01680010780092	warning_cue	n/a	n/a	n/a	n/a	neut
200.588039958619	10.0457604659414	press	n/a	0.01171875	0.013671875	5	neut
215.08781109823	2.11607137311603	int_rating	1.61607137311603	0.01171875	n/a	5	neut
212.637957717402	2.43270775459951	unp_rating	1.93270775459951	n/a	0.013671875	5	neut
225.186567798979	1.01673691802989	warning_cue	n/a	n/a	n/a	n/a	neut
226.769837199926	12.4893715615253	heat	n/a	0.005859375	0.013671875	46.5	neut
244.137026478405	2.16512553836219	int_rating	1.66512553836219	0.005859375	n/a	46.5	neut
241.269287529931	2.84965843768441	unp_rating	2.34965843768441	n/a	0.013671875	46.5	neut
