onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
3.56769609999992	1.01567800000021	warning_cue	n/a	n/a	n/a	n/a	neut
7.14961160000007	10.0587350999999	press	n/a	0.119140625	0.091796875	5	neut
23.2170825999999	2.29806040000017	int_rating	1.79806040000017	0.119140625	n/a	5	neut
25.5338377	2.09830629999988	unp_rating	1.59830629999988	n/a	0.091796875	5	neut
37.7642936	1.01701700000012	warning_cue	n/a	n/a	n/a	n/a	neut
41.3474503	10.0416361	press	n/a	0.115234375	0.076171875	4	neut
57.3973549	2.0991712	int_rating	1.5991712	0.115234375	n/a	4	neut
59.5135912999999	1.9828152	unp_rating	1.4828152	n/a	0.076171875	4	neut
69.9461112000001	1.01822189999984	warning_cue	n/a	n/a	n/a	n/a	neut
71.5289382999999	12.6234840000002	heat	n/a	0.158203125	0.3203125	46.5	neut
89.5638369999999	1.98078840000016	int_rating	1.48078840000016	0.158203125	n/a	46.5	neut
86.1630176000001	3.3818260999999	unp_rating	2.8818260999999	n/a	0.3203125	46.5	neut
100.7105868	1.01685139999995	warning_cue	n/a	n/a	n/a	n/a	neut
104.2937088	10.0484372999999	press	n/a	0.185546875	0.11328125	3	neut
120.3602007	2.44945530000018	int_rating	1.94945530000018	0.185546875	n/a	3	neut
122.8264663	1.81618389999994	unp_rating	1.31618389999994	n/a	0.11328125	3	neut
134.908525	1.01692409999987	warning_cue	n/a	n/a	n/a	n/a	neut
138.491735	13.0397108	heat	n/a	0.392578125	0.578125	47.5	neut
161.5752976	2.59855299999981	int_rating	2.09855299999981	0.392578125	n/a	47.5	neut
157.5417787	4.01548709999997	unp_rating	3.51548709999997	n/a	0.578125	47.5	neut
170.089995	1.01673119999987	warning_cue	n/a	n/a	n/a	n/a	neut
171.6731518	10.0317987000003	press	n/a	0.107421875	0.140625	5	neut
185.8394273	1.81627440000011	int_rating	1.31627440000011	0.107421875	n/a	5	neut
183.7257195	2.09680519999984	unp_rating	1.59680519999984	n/a	0.140625	5	neut
196.271727	1.0167907	warning_cue	n/a	n/a	n/a	n/a	neut
197.8549538	13.0180992000001	heat	n/a	0.166015625	0.271484375	47	neut
215.5890955	2.18154249999998	int_rating	1.68154249999998	0.166015625	n/a	47	neut
212.8879855	2.6836745999999	unp_rating	2.1836745999999	n/a	0.271484375	47	neut
225.4367138	1.01674490000005	warning_cue	n/a	n/a	n/a	n/a	neut
227.0199427	13.0220078000002	heat	n/a	0.099609375	0.14453125	46.5	neut
244.3870718	1.49928970000019	int_rating	0.99928970000019	0.099609375	n/a	46.5	neut
242.0527941	2.31844320000027	unp_rating	1.81844320000027	n/a	0.14453125	46.5	neut
