onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
3.54988789999999	1.01690669999999	warning_cue	n/a	n/a	n/a	n/a	neut
7.13360229999998	12.7201243	heat	n/a	0.70703125	0.705078125	47	neut
29.0836813	2.76451420000001	int_rating	2.26451420000001	0.70703125	n/a	47	neut
25.8667703	3.19826520000001	unp_rating	2.69826520000001	n/a	0.705078125	47	neut
40.4143042	1.01683259999999	warning_cue	n/a	n/a	n/a	n/a	neut
43.997436	12.5182675	heat	n/a	0.205078125	0.169921875	47.5	neut
62.5305266	2.0658062	int_rating	1.5658062	0.205078125	n/a	47.5	neut
64.6145382	1.8318223	unp_rating	1.3318223	n/a	0.169921875	47.5	neut
75.079396	1.018146	warning_cue	n/a	n/a	n/a	n/a	neut
76.6621342	13.5437187	heat	n/a	0.50390625	0.48046875	47.5	neut
94.6800139	2.33109739999998	int_rating	1.83109739999998	0.50390625	n/a	47.5	neut
92.2124103	2.44904980000001	unp_rating	1.94904980000001	n/a	0.48046875	47.5	neut
104.7605321	1.01682690000001	warning_cue	n/a	n/a	n/a	n/a	neut
106.3437695	10.2522006	press	n/a	0.203125	0.28515625	3	neut
121.0434266	1.79956070000003	int_rating	1.29956070000003	0.203125	n/a	3	neut
118.6103015	2.41614900000002	unp_rating	1.91614900000002	n/a	0.28515625	3	neut
131.1590227	1.01704920000003	warning_cue	n/a	n/a	n/a	n/a	neut
132.7422674	12.509744	heat	n/a	0.21875	0.2734375	46.5	neut
147.2591143	2.94896310000001	int_rating	2.44896310000001	0.21875	n/a	46.5	neut
150.226242	2.01506749999999	unp_rating	1.51506749999999	n/a	0.2734375	46.5	neut
161.8072738	1.01673810000005	warning_cue	n/a	n/a	n/a	n/a	neut
165.3904072	10.0318533	press	n/a	0.12890625	0.109375	3	neut
181.4402304	2.09928760000003	int_rating	1.59928760000003	0.12890625	n/a	3	neut
183.5565434	1.68291669999996	unp_rating	1.18291669999996	n/a	0.109375	3	neut
193.9887829	1.0167515	warning_cue	n/a	n/a	n/a	n/a	neut
195.5720245	10.0580328	press	n/a	0.09765625	0.09375	5	neut
207.6383326	1.7830439	int_rating	1.2830439	0.09765625	n/a	5	neut
209.4382749	1.31640249999998	unp_rating	0.816402499999981	n/a	0.09375	5	neut
222.187178	1.01675309999996	warning_cue	n/a	n/a	n/a	n/a	neut
225.770282	10.0486835	press	n/a	0.111328125	0.10546875	4	neut
243.9530717	1.61627999999996	int_rating	1.11627999999996	0.111328125	n/a	4	neut
241.8368637	2.09924139999998	unp_rating	1.59924139999998	n/a	0.10546875	4	neut
