onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
3.5499007999988	1.01690530000087	warning_cue	n/a	n/a	n/a	n/a	neut
7.13369779999994	13.1157063999999	heat	n/a	0.291015625	0.1015625	47	neut
30.9003515999993	5.2309578000004	int_rating	4.7309578000004	0.291015625	n/a	47	neut
26.2666560999987	4.61493220000011	unp_rating	4.11493220000011	n/a	0.1015625	47	neut
38.8144004999995	1.01686449999943	warning_cue	n/a	n/a	n/a	n/a	neut
40.3976091999994	13.0289835000003	heat	n/a	0.013671875	0	46.5	neut
60.9648154999995	3.96484410000085	int_rating	3.46484410000085	0.013671875	n/a	46.5	neut
55.4315038999994	5.51503510000111	unp_rating	5.01503510000111	n/a	0	46.5	neut
67.9797394999987	1.01814730000115	warning_cue	n/a	n/a	n/a	n/a	neut
69.5625132000005	13.0146803999996	heat	n/a	0.0234375	0.001953125	47.5	neut
86.8305206000005	3.14773699999932	int_rating	2.64773699999932	0.0234375	n/a	47.5	neut
84.5961924999992	2.21563450000031	unp_rating	1.71563450000031	n/a	0.001953125	47.5	neut
97.1442972000004	1.0168178999993	warning_cue	n/a	n/a	n/a	n/a	neut
98.7275644000001	10.2525260000002	press	n/a	0.232421875	0.095703125	4	neut
110.9939569	5.51608180000039	int_rating	5.01608180000039	0.232421875	n/a	4	neut
116.5270052	5.51604170000064	unp_rating	5.01604170000064	n/a	0.095703125	4	neut
125.609338999999	1.01703160000034	warning_cue	n/a	n/a	n/a	n/a	neut
129.192473499999	10.0485454000009	press	n/a	0.26171875	0.13671875	3	neut
145.259474499999	5.51520750000054	int_rating	5.01520750000054	0.26171875	n/a	3	neut
150.791818399999	5.51594570000088	unp_rating	5.01594570000088	n/a	0.13671875	3	neut
157.8741378	1.01677150000069	warning_cue	n/a	n/a	n/a	n/a	neut
159.4574199	10.0561971999996	press	n/a	0.447265625	0.341796875	5	neut
171.523972199999	5.51593230000071	int_rating	5.01593230000071	0.447265625	n/a	5	neut
177.056811799999	5.5160393999995	unp_rating	5.0160393999995	n/a	0.341796875	5	neut
186.139227199999	1.01671410000017	warning_cue	n/a	n/a	n/a	n/a	neut
189.722380899999	10.0362843000003	press	n/a	0.373046875	0.3359375	3	neut
211.3060542	5.51484119999986	int_rating	5.01484119999986	0.373046875	n/a	3	neut
205.772063799999	5.5157904000007	unp_rating	5.0157904000007	n/a	0.3359375	3	neut
220.4039259	1.0167435000003	warning_cue	n/a	n/a	n/a	n/a	neut
223.9870464	12.5034694000005	heat	n/a	0.087890625	0.015625	47.5	neut
242.503310299999	5.51580360000116	int_rating	5.01580360000116	0.087890625	n/a	47.5	neut
248.0372434	4.79834259999916	unp_rating	4.29834259999916	n/a	0.015625	47.5	neut
