onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
1.54997319999529	1.01738190000469	warning_cue	n/a	n/a	n/a	n/a	neut
3.13314129999344	10.0418444000024	press	n/a	0.75390625	0.806640625	5	neut
15.1839182999975	5.51481600000261	int_rating	5.01481600000261	0.75390625	n/a	5	neut
20.715747299997	4.94952270000067	unp_rating	4.44952270000067	n/a	0.806640625	5	neut
27.7315890999962	1.01674600000115	warning_cue	n/a	n/a	n/a	n/a	neut
29.3148425999971	10.0447440999997	press	n/a	0.82421875	0.845703125	5	neut
41.3645047999962	5.51609989999997	int_rating	5.01609989999997	0.82421875	n/a	5	neut
46.8975829999981	4.71611940000003	unp_rating	4.21611940000003	n/a	0.845703125	5	neut
55.9132972999942	1.01683690000209	warning_cue	n/a	n/a	n/a	n/a	neut
59.4964250999983	12.507878999997	heat	n/a	0.498046875	0.326171875	46.5	neut
78.0133717999997	5.51508990000002	int_rating	5.01508990000002	0.498046875	n/a	46.5	neut
83.5469720999972	5.16476529999636	unp_rating	4.66476529999636	n/a	0.326171875	46.5	neut
92.5611758999949	1.01669350000157	warning_cue	n/a	n/a	n/a	n/a	neut
96.1443096999938	12.4942450000017	heat	n/a	0.091796875	0.08984375	46.5	neut
117.378004599996	2.9650169000015	int_rating	2.4650169000015	0.091796875	n/a	46.5	neut
114.6438758	2.71612789999926	unp_rating	2.21612789999926	n/a	0.08984375	46.5	neut
129.192393699996	1.01684599999862	warning_cue	n/a	n/a	n/a	n/a	neut
132.775525899997	10.0393502000006	press	n/a	0.791015625	0.767578125	4	neut
154.358123499995	5.51595890000317	int_rating	5.01595890000317	0.791015625	n/a	4	neut
148.825181099994	5.51584680000087	unp_rating	5.01584680000087	n/a	0.767578125	4	neut
161.440508499996	1.01672500000132	warning_cue	n/a	n/a	n/a	n/a	neut
163.023783299999	12.4943438999981	heat	n/a	0.078125	0.0625	47	neut
177.5232655	1.98301869999705	int_rating	1.48301869999705	0.078125	n/a	47	neut
179.524353699999	1.5651555000004	unp_rating	1.0651555000004	n/a	0.0625	47	neut
192.072074199998	1.01672990000225	warning_cue	n/a	n/a	n/a	n/a	neut
195.655222999994	12.4939309000038	heat	n/a	0.087890625	0.08984375	47.5	neut
216.255746099996	1.68173679999745	int_rating	1.18173679999745	0.087890625	n/a	47.5	neut
214.1557952	2.08177849999629	unp_rating	1.58177849999629	n/a	0.08984375	47.5	neut
226.703405799999	1.01673779999692	warning_cue	n/a	n/a	n/a	n/a	neut
228.286611899995	10.0426577000035	press	n/a	0.833984375	0.8671875	3	neut
240.336321999996	5.51615850000235	int_rating	5.01615850000235	0.833984375	n/a	3	neut
245.869399399999	5.51602569999523	unp_rating	5.01602569999523	n/a	0.8671875	3	neut
