onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
4.54986901624602	1.01671099402097	warning_cue	n/a	n/a	n/a	n/a	neut
8.13274469631233	12.9073640657056	heat	n/a	0.244140625	0.09375	46.5	neut
27.0495950588839	3.14874561553449	int_rating	2.64874561553449	0.244140625	n/a	46.5	neut
30.2166653029558	2.24807885543339	unp_rating	1.74807885543339	n/a	0.09375	46.5	neut
41.5975170740652	1.01734532210708	warning_cue	n/a	n/a	n/a	n/a	neut
45.1804845683288	12.9063149534812	heat	n/a	0.14453125	0.06640625	47	neut
64.0966339025003	3.04938861196104	int_rating	2.54938861196104	0.14453125	n/a	47	neut
67.1629783013348	1.999595072386	unp_rating	1.499595072386	n/a	0.06640625	47	neut
78.645173233137	1.01671099402097	warning_cue	n/a	n/a	n/a	n/a	neut
82.2282930309514	11.0451431504854	press	n/a	0.201171875	0.20703125	5	neut
102.194243465867	2.33290005133495	int_rating	1.83290005133495	0.201171875	n/a	5	neut
99.2946374297858	2.8826740128826	unp_rating	2.3826740128826	n/a	0.20703125	5	neut
111.843271815121	1.01675204036803	warning_cue	n/a	n/a	n/a	n/a	neut
113.426453182456	12.9061410465899	heat	n/a	0.12890625	0.1953125	46.5	neut
131.792531779189	2.24955355346606	int_rating	1.74955355346606	0.12890625	n/a	46.5	neut
128.342684339279	3.43284925648049	unp_rating	2.93284925648049	n/a	0.1953125	46.5	neut
140.891521255932	1.01669722189149	warning_cue	n/a	n/a	n/a	n/a	neut
142.474766623163	11.0832044559052	press	n/a	0.01953125	0.03125	3	neut
158.625641652969	1.69823684336302	int_rating	1.19823684336302	0.01953125	n/a	3	neut
155.574664250333	3.03264197242834	unp_rating	2.53264197242834	n/a	0.03125	3	neut
168.123226264477	1.01676446228862	warning_cue	n/a	n/a	n/a	n/a	neut
169.706472711875	12.905920422475	heat	n/a	0.451171875	0.25	47	neut
184.622618265462	3.44961317868592	int_rating	2.94961317868592	0.451171875	n/a	47	neut
188.089040598348	2.53301962582464	unp_rating	2.03301962582464	n/a	0.25	47	neut
199.171408464891	1.01671153410462	warning_cue	n/a	n/a	n/a	n/a	neut
202.754542574918	11.0344964841913	press	n/a	0.064453125	0.1015625	5	neut
221.920360635365	1.78313608133226	int_rating	1.28313608133226	0.064453125	n/a	5	neut
219.804145465013	2.09946083462887	unp_rating	1.59946083462887	n/a	0.1015625	5	neut
232.352787411518	1.01672260581654	warning_cue	n/a	n/a	n/a	n/a	neut
233.936035209124	11.0456378669833	press	n/a	0.080078125	0.0625	5	neut
246.985745575838	2.53287596361019	int_rating	2.03287596361019	0.080078125	n/a	5	neut
249.53541260085	1.51643852188863	unp_rating	1.01643852188863	n/a	0.0625	5	neut
