onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
1.54981040000075	1.0173163999998	warning_cue	n/a	n/a	n/a	n/a	neut
3.13301270000011	10.0461193000001	press	n/a	0	0	5	neut
17.6991014000005	1.81634609999946	int_rating	1.31634609999946	0	n/a	5	neut
15.2001424	2.4820380000001	unp_rating	1.9820380000001	n/a	0	5	neut
29.7646086000004	1.01676930000031	warning_cue	n/a	n/a	n/a	n/a	neut
33.3477376999999	10.0421933000007	press	n/a	0.0078125	0.015625	3	neut
49.3973811000005	2.84942319999936	int_rating	2.34942319999936	0.0078125	n/a	3	neut
52.2637601000006	3.09949429999961	unp_rating	2.59949429999961	n/a	0.015625	3	neut
63.9459648000002	1.01677220000056	warning_cue	n/a	n/a	n/a	n/a	neut
67.5291041999999	10.0335586000001	press	n/a	0.017578125	0.02734375	3	neut
86.4950914000001	2.31637180000052	int_rating	1.81637180000052	0.017578125	n/a	3	neut
83.5787805	2.89933660000042	unp_rating	2.39933660000042	n/a	0.02734375	3	neut
96.1440717000005	1.01674889999958	warning_cue	n/a	n/a	n/a	n/a	neut
97.7273172000005	13.0079279000001	heat	n/a	0.0703125	0.0546875	46.5	neut
112.7440869	4.46564709999984	int_rating	3.96564709999984	0.0703125	n/a	46.5	neut
117.2282101	2.53127810000024	unp_rating	2.03127810000024	n/a	0.0546875	46.5	neut
125.2923612	1.0167107999996	warning_cue	n/a	n/a	n/a	n/a	neut
126.8755891	12.9971353999999	heat	n/a	0.125	0.166015625	47.5	neut
141.891792500001	5.5159979	int_rating	5.0159979	0.125	n/a	47.5	neut
147.4259678	4.11500950000027	unp_rating	3.61500950000027	n/a	0.166015625	47.5	neut
156.440495700001	1.01678850000008	warning_cue	n/a	n/a	n/a	n/a	neut
160.0236523	12.4947064999997	heat	n/a	0.052734375	0.056640625	47.5	neut
181.757297200001	2.93173959999967	int_rating	2.43173959999967	0.052734375	n/a	47.5	neut
178.5237085	3.21562010000071	unp_rating	2.71562010000071	n/a	0.056640625	47.5	neut
193.0717074	1.01678639999955	warning_cue	n/a	n/a	n/a	n/a	neut
196.654752500001	12.9956064999997	heat	n/a	0	0	47	neut
217.471856800001	0.965178299999934	int_rating	0.465178299999934	0	n/a	47	neut
215.6710198	1.7827425000005	unp_rating	1.2827425000005	n/a	0	47	neut
228.236317800001	1.01666579999983	warning_cue	n/a	n/a	n/a	n/a	neut
229.8194973	10.0310888000004	press	n/a	0.0234375	0.021484375	4	neut
241.8695108	1.93270959999973	int_rating	1.43270959999973	0.0234375	n/a	4	neut
243.819388800001	1.64939249999952	unp_rating	1.14939249999952	n/a	0.021484375	4	neut
