onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
1.54963570000018	1.01676010000028	warning_cue	n/a	n/a	n/a	n/a	neut
3.13284139999996	12.9974630000006	heat	n/a	0.029296875	0.060546875	46.5	neut
18.1497171999999	3.41559720000078	int_rating	2.91559720000078	0.029296875	n/a	46.5	neut
21.5837408000007	2.43155409999963	unp_rating	1.93155409999963	n/a	0.060546875	46.5	neut
32.6979233000002	1.01721869999983	warning_cue	n/a	n/a	n/a	n/a	neut
36.2810011000001	10.0543236000003	press	n/a	0.01953125	0.0625	5	neut
55.9301914000007	1.9162867999994	int_rating	1.4162867999994	0.01953125	n/a	5	neut
52.3473450000001	3.56590700000015	unp_rating	3.06590700000015	n/a	0.0625	5	neut
64.9125769000002	1.01673870000013	warning_cue	n/a	n/a	n/a	n/a	neut
66.4958260000003	13.0001000000002	heat	n/a	0.0078125	0.01171875	47	neut
86.4294827000003	2.76522029999978	int_rating	2.26522029999978	0.0078125	n/a	47	neut
81.5120371000003	4.89941520000048	unp_rating	4.39941520000048	n/a	0.01171875	47	neut
96.0608046000007	1.01668049999989	warning_cue	n/a	n/a	n/a	n/a	neut
99.6438255000003	10.0482977000001	press	n/a	0.01953125	0.0703125	3	neut
115.7102181	3.18269810000038	int_rating	2.68269810000038	0.01953125	n/a	3	neut
118.9098853	2.41621549999945	unp_rating	1.91621549999945	n/a	0.0703125	3	neut
128.2588572	1.01668479999989	warning_cue	n/a	n/a	n/a	n/a	neut
129.8421016	10.0449052000004	press	n/a	0.025390625	0.046875	3	neut
141.892041800001	3.21598539999923	int_rating	2.71598539999923	0.025390625	n/a	3	neut
145.1251849	3.14932640000006	unp_rating	2.64932640000006	n/a	0.046875	3	neut
154.440619	1.01679270000022	warning_cue	n/a	n/a	n/a	n/a	neut
156.023896000001	12.9951762999999	heat	n/a	0.046875	0.072265625	47.5	neut
171.040024100001	4.04953579999983	int_rating	3.54953579999983	0.046875	n/a	47.5	neut
175.107643300001	2.46512839999923	unp_rating	1.96512839999923	n/a	0.072265625	47.5	neut
185.588827500001	1.01685379999981	warning_cue	n/a	n/a	n/a	n/a	neut
189.1719529	12.9968089000004	heat	n/a	0.0234375	0.03515625	47.5	neut
208.1880612	2.94938589999947	int_rating	2.44938589999947	0.0234375	n/a	47.5	neut
211.1555656	2.0818435000001	unp_rating	1.5818435000001	n/a	0.03515625	47.5	neut
222.7366534	1.01671179999994	warning_cue	n/a	n/a	n/a	n/a	neut
226.3197349	10.0402770000001	press	n/a	0.0234375	0.0546875	4	neut
242.3695023	4.56587050000053	int_rating	4.06587050000053	0.0234375	n/a	4	neut
246.952368300001	2.8495168999998	unp_rating	2.3495168999998	n/a	0.0546875	4	neut
