onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
3.54966069999955	1.01670130000002	warning_cue	n/a	n/a	n/a	n/a	neut
7.13277819999985	12.4951855999998	heat	n/a	0.05859375	0.033203125	46.5	neut
25.6333856000001	1.76503479999974	int_rating	1.26503479999974	0.05859375	n/a	46.5	neut
27.4169962999995	1.41470240000035	unp_rating	0.914702400000351	n/a	0.033203125	46.5	neut
40.1810265999993	1.01711880000039	warning_cue	n/a	n/a	n/a	n/a	neut
43.7640211999997	10.0350410999999	press	n/a	0.822265625	0.80859375	5	neut
59.8137228999994	4.61599990000013	int_rating	4.11599990000013	0.822265625	n/a	5	neut
64.4466311999995	4.24945190000017	unp_rating	3.74945190000017	n/a	0.80859375	5	neut
72.3623780999997	1.01675940000041	warning_cue	n/a	n/a	n/a	n/a	neut
73.9456021999995	13.0116699	heat	n/a	0.017578125	0.033203125	47	neut
91.3795033999995	1.44847420000042	int_rating	0.948474200000419	0.017578125	n/a	47	neut
88.9621479999996	2.3993059000004	unp_rating	1.8993059000004	n/a	0.033203125	47	neut
101.5106809	1.01672719999988	warning_cue	n/a	n/a	n/a	n/a	neut
103.0939349	10.0322803999998	press	n/a	0.552734375	0.458984375	3	neut
118.826779399999	3.3663274999999	int_rating	2.8663274999999	0.552734375	n/a	3	neut
115.143646199999	3.66618530000051	unp_rating	3.16618530000051	n/a	0.458984375	3	neut
127.6925327	1.01667069999985	warning_cue	n/a	n/a	n/a	n/a	neut
129.2757629	12.4983690999998	heat	n/a	0.015625	0.01953125	46.5	neut
147.4097142	1.46508129999984	int_rating	0.965081299999838	0.015625	n/a	46.5	neut
143.7921126	3.59939249999934	unp_rating	3.09939249999934	n/a	0.01953125	46.5	neut
158.340745	1.01675900000009	warning_cue	n/a	n/a	n/a	n/a	neut
161.9238539	10.0496788999999	press	n/a	0.23828125	0.185546875	4	neut
181.9565041	2.24958839999999	int_rating	1.74958839999999	0.23828125	n/a	4	neut
177.9903291	3.94920579999962	unp_rating	3.44920579999962	n/a	0.185546875	4	neut
192.5387673	1.01675840000007	warning_cue	n/a	n/a	n/a	n/a	neut
196.1218751	10.0334005000004	press	n/a	0.3984375	0.4453125	5	neut
216.004552599999	2.51631170000019	int_rating	2.01631170000019	0.3984375	n/a	5	neut
212.171628	3.81594219999988	unp_rating	3.31594219999988	n/a	0.4453125	5	neut
224.7202553	1.01675069999965	warning_cue	n/a	n/a	n/a	n/a	neut
226.3034884	12.4990269	heat	n/a	0.0625	0.021484375	47.5	neut
240.819664799999	2.28303860000051	int_rating	1.78303860000051	0.0625	n/a	47.5	neut
243.1212681	1.91464710000037	unp_rating	1.41464710000037	n/a	0.021484375	47.5	neut
