onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
3.54978538396608	1.01700266666739	warning_cue	n/a	n/a	n/a	n/a	neut
7.13374379746892	10.1766543122358	press	n/a	0.0546875	0.095703125	3	neut
28.8504184978901	5.51425147679402	int_rating	5.01425147679402	0.0546875	n/a	3	neut
23.3169604050636	5.51469650632862	unp_rating	5.01469650632862	n/a	0.095703125	3	neut
37.9476793248941	1.01683875105482	warning_cue	n/a	n/a	n/a	n/a	neut
41.5308743291134	10.0422913080183	press	n/a	0.0546875	0.04296875	5	neut
57.5807627341765	5.08232492827119	int_rating	4.58232492827119	0.0546875	n/a	5	neut
62.680163915611	3.41612354430436	unp_rating	2.91612354430436	n/a	0.04296875	5	neut
72.1294833417724	1.01821029535859	warning_cue	n/a	n/a	n/a	n/a	neut
75.7121471729952	12.5712207932502	heat	n/a	0.572265625	0.525390625	47.5	neut
99.8301037637139	4.64724698734062	int_rating	4.14724698734062	0.572265625	n/a	47.5	neut
94.2963337721521	5.51466410126523	unp_rating	5.01466410126523	n/a	0.525390625	47.5	neut
106.843693637131	1.01679932489424	warning_cue	n/a	n/a	n/a	n/a	neut
108.426936438818	13.0231690801684	heat	n/a	0.3828125	0.24609375	47	neut
123.45984621097	5.51604563713227	int_rating	5.01604563713227	0.3828125	n/a	47	neut
128.994035848102	4.58164941772156	unp_rating	4.08164941772156	n/a	0.24609375	47	neut
138.008579240506	1.01694865822901	warning_cue	n/a	n/a	n/a	n/a	neut
141.591699443037	13.0219093333344	heat	n/a	0.1640625	0.1171875	47.5	neut
160.625047223628	5.28211591561194	int_rating	4.78211591561194	0.1640625	n/a	47.5	neut
165.925169957805	3.46514376371306	unp_rating	2.96514376371306	n/a	0.1171875	47.5	neut
173.17324691983	1.01667078481114	warning_cue	n/a	n/a	n/a	n/a	neut
174.756462177214	13.0027001518993	heat	n/a	0.119140625	0.119140625	46.5	neut
193.040299476794	5.03162801687722	int_rating	4.53162801687722	0.119140625	n/a	46.5	neut
189.772777316455	3.24946646413628	unp_rating	2.74946646413628	n/a	0.119140625	46.5	neut
202.321569755275	1.01671291139246	warning_cue	n/a	n/a	n/a	n/a	neut
203.904793113925	10.048157164556	press	n/a	0.08984375	0.080078125	3	neut
221.104432337554	3.43267740084229	int_rating	2.93267740084229	0.08984375	n/a	3	neut
215.954743088607	5.13256465822815	unp_rating	4.63256465822815	n/a	0.080078125	3	neut
228.503405367088	1.0166956286921	warning_cue	n/a	n/a	n/a	n/a	neut
230.086638987343	10.039531476792	press	n/a	0.08203125	0.083984375	4	neut
246.21948057384	5.51609856540017	int_rating	5.01609856540017	0.08203125	n/a	4	neut
242.136332962025	4.06623122362907	unp_rating	3.56623122362907	n/a	0.083984375	4	neut
