onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
1.54976029999989	1.01676580000003	warning_cue	n/a	n/a	n/a	n/a	neut
3.13299999999981	12.4972325000003	heat	n/a	0.091796875	0.09375	46.5	neut
17.6498655999999	3.36564429999999	int_rating	2.86564429999999	0.091796875	n/a	46.5	neut
21.0341168	3.03116829999999	unp_rating	2.53116829999999	n/a	0.09375	46.5	neut
32.1981947999998	1.01712880000014	warning_cue	n/a	n/a	n/a	n/a	neut
35.781164	10.0303479999998	press	n/a	0.029296875	0.037109375	5	neut
51.8310547999999	1.73258549999991	int_rating	1.23258549999991	0.029296875	n/a	5	neut
53.5805859000002	1.88294609999957	unp_rating	1.38294609999957	n/a	0.037109375	5	neut
64.3795135	1.01674689999982	warning_cue	n/a	n/a	n/a	n/a	neut
65.9628452999996	10.0485691000003	press	n/a	0.021484375	0.02734375	3	neut
78.0292084000002	2.2829471999994	int_rating	1.7829471999994	0.021484375	n/a	3	neut
80.3291502000002	4.03284379999968	unp_rating	3.53284379999968	n/a	0.02734375	3	neut
90.5781337999997	1.01671760000045	warning_cue	n/a	n/a	n/a	n/a	neut
92.1612905000002	12.4972367999999	heat	n/a	0.08203125	0.0546875	47.5	neut
106.6775875	3.33288839999932	int_rating	2.83288839999932	0.08203125	n/a	47.5	neut
110.0285195	2.7984804000007	unp_rating	2.2984804000007	n/a	0.0546875	47.5	neut
121.2263389	1.01674800000001	warning_cue	n/a	n/a	n/a	n/a	neut
124.8095043	12.4968497	heat	n/a	0.033203125	0.01953125	47	neut
145.4434524	2.76485190000039	int_rating	2.26485190000039	0.033203125	n/a	47	neut
143.325902	2.09929700000066	unp_rating	1.59929700000066	n/a	0.01953125	47	neut
157.8742765	1.01674430000003	warning_cue	n/a	n/a	n/a	n/a	neut
161.4574399	10.0531719999999	press	n/a	0.02734375	0.017578125	4	neut
177.5237616	2.16612369999984	int_rating	1.66612369999984	0.02734375	n/a	4	neut
179.7068152	1.81632230000014	unp_rating	1.31632230000014	n/a	0.017578125	4	neut
192.0723594	1.01680849999957	warning_cue	n/a	n/a	n/a	n/a	neut
195.6555195	10.0285502999996	press	n/a	0.03125	0.029296875	3	neut
211.7052422	1.5494249000003	int_rating	1.0494249000003	0.03125	n/a	3	neut
213.2716096	1.91628559999936	unp_rating	1.41628559999936	n/a	0.029296875	3	neut
224.2539059	1.01671970000007	warning_cue	n/a	n/a	n/a	n/a	neut
225.8371399	12.4961148000002	heat	n/a	0.048828125	0.041015625	47.5	neut
242.4377645	2.48184299999957	int_rating	1.98184299999957	0.048828125	n/a	47.5	neut
240.353357	2.06633570000031	unp_rating	1.56633570000031	n/a	0.041015625	47.5	neut
