onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
4.54985119349021	1.0167814749193	warning_cue	n/a	n/a	n/a	n/a	neut
8.13279195361997	11.0512566258119	press	n/a	0.78515625	0.734375	5	neut
25.199775541292	4.31525579300342	int_rating	3.81525579300342	0.78515625	n/a	5	neut
29.5333945788038	3.63140123857352	unp_rating	3.13140123857352	n/a	0.734375	5	neut
37.7476694721306	1.01699912857521	warning_cue	n/a	n/a	n/a	n/a	neut
39.3308624512608	11.0404908711034	press	n/a	0.724609375	0.6171875	4	neut
57.4135940640501	4.49942994185199	int_rating	3.99942994185199	0.724609375	n/a	4	neut
52.380521780083	5.01609975450492	unp_rating	4.51609975450492	n/a	0.6171875	4	neut
64.9293554562344	1.0167047830605	warning_cue	n/a	n/a	n/a	n/a	neut
66.512600283382	12.908561430854	heat	n/a	0.021484375	0.02734375	47	neut
83.6453617222833	1.24967966296617	int_rating	0.749679662966173	0.021484375	n/a	47	neut
81.4287825626477	2.19964956681247	unp_rating	1.69964956681247	n/a	0.02734375	47	neut
93.9943069796884	1.01672449610874	warning_cue	n/a	n/a	n/a	n/a	neut
95.5775426254163	11.0413568950166	press	n/a	0.89453125	0.912109375	5	neut
113.710297583315	4.84939703726377	int_rating	4.34939703726377	0.89453125	n/a	5	neut
108.627273515304	5.06602642466601	unp_rating	4.56602642466601	n/a	0.912109375	5	neut
123.175962719115	1.01667696875961	warning_cue	n/a	n/a	n/a	n/a	neut
126.759043630917	12.9075077279199	heat	n/a	0.02734375	0.037109375	46.5	neut
147.726126350918	1.73182004633395	int_rating	1.23182004633395	0.02734375	n/a	46.5	neut
145.675431952043	2.03257041136271	unp_rating	1.53257041136271	n/a	0.037109375	46.5	neut
158.223866506478	1.01671396448023	warning_cue	n/a	n/a	n/a	n/a	neut
159.807112413793	11.0809134216424	press	n/a	0.8125	0.8671875	5	neut
172.906848015909	5.14939884654359	int_rating	4.64939884654359	0.8125	n/a	5	neut
178.073030092643	4.13294871285939	unp_rating	3.63294871285939	n/a	0.8671875	5	neut
187.455482941327	1.01671261427146	warning_cue	n/a	n/a	n/a	n/a	neut
191.038604359392	12.9073686564154	heat	n/a	0.02734375	0.03515625	46.5	neut
212.571041910211	1.28305034307459	int_rating	0.783050343074592	0.02734375	n/a	46.5	neut
209.9547377611	2.59946988102752	unp_rating	2.09946988102752	n/a	0.03515625	46.5	neut
224.519961351624	1.01672638640116	warning_cue	n/a	n/a	n/a	n/a	neut
228.103101672612	12.9075744282338	heat	n/a	0.025390625	0.04296875	46.5	neut
248.735503820956	1.21645561553191	int_rating	0.716455615531913	0.025390625	n/a	46.5	neut
247.01986076107	1.69887711236788	unp_rating	1.19887711236788	n/a	0.04296875	46.5	neut
