onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
1.54987650000112	1.0169449999994	warning_cue	n/a	n/a	n/a	n/a	neut
3.13377030000083	10.1788925000001	press	n/a	0.025390625	0.0234375	5	neut
15.3337241999998	4.14844030000131	int_rating	3.64844030000131	0.025390625	n/a	5	neut
19.5009773000002	5.51408860000083	unp_rating	5.01408860000083	n/a	0.0234375	5	neut
27.8815700000014	1.01690400000007	warning_cue	n/a	n/a	n/a	n/a	neut
29.4648202000008	10.0486863000006	press	n/a	0	0	4	neut
41.5315515000002	5.51560129999962	int_rating	5.01560129999962	0	n/a	4	neut
47.0643144000005	4.03274210000018	unp_rating	3.53274210000018	n/a	0	4	neut
54.0804680000001	1.0182076000001	warning_cue	n/a	n/a	n/a	n/a	neut
55.6631892000005	10.0505059999996	press	n/a	0.017578125	0.015625	5	neut
67.730284700001	5.0989239999999	int_rating	4.5989239999999	0.017578125	n/a	5	neut
72.8466629000013	3.94890189999933	unp_rating	3.44890189999933	n/a	0.015625	5	neut
82.2783708000006	1.01671050000004	warning_cue	n/a	n/a	n/a	n/a	neut
85.8615078000003	12.5820459999995	heat	n/a	0.14453125	0.1796875	47	neut
109.995394200001	5.51455109999915	int_rating	5.01455109999915	0.14453125	n/a	47	neut
104.461709000001	5.51521299999877	unp_rating	5.01521299999877	n/a	0.1796875	47	neut
119.0762412	1.01700960000016	warning_cue	n/a	n/a	n/a	n/a	neut
122.659426400001	13.0575754999991	heat	n/a	0.130859375	0.09375	47.5	neut
145.792964	5.23165750000044	int_rating	4.73165750000044	0.130859375	n/a	47.5	neut
141.7261194	4.0488433999999	unp_rating	3.5488433999999	n/a	0.09375	47.5	neut
154.274264900001	1.01677369999925	warning_cue	n/a	n/a	n/a	n/a	neut
155.857509200001	12.5022893000005	heat	n/a	0.0390625	0.01953125	46.5	neut
173.741378500001	3.86505939999915	int_rating	3.36505939999915	0.0390625	n/a	46.5	neut
170.373829400001	3.34950459999891	unp_rating	2.84950459999891	n/a	0.01953125	46.5	neut
184.922521800001	1.01674920000005	warning_cue	n/a	n/a	n/a	n/a	neut
188.505656400001	12.5091714000009	heat	n/a	0.03515625	0.05078125	46.5	neut
207.021839300001	3.38269529999889	int_rating	2.88269529999889	0.03515625	n/a	46.5	neut
210.4226316	4.04849560000002	unp_rating	3.54849560000002	n/a	0.05078125	46.5	neut
221.570440000001	1.01675869999963	warning_cue	n/a	n/a	n/a	n/a	neut
225.153575100001	10.0521491	press	n/a	0	0	3	neut
244.119723	2.49944830000095	int_rating	1.99944830000095	0	n/a	3	neut
241.220180600001	2.8824268999997	unp_rating	2.3824268999997	n/a	0	3	neut
