onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
1.54979129999992	1.01671460000034	warning_cue	n/a	n/a	n/a	n/a	neut
3.13304790000029	10.0569292999999	press	n/a	0.0078125	0	3	neut
15.1993207	3.43298520000008	int_rating	2.93298520000008	0.0078125	n/a	3	neut
18.6492651000003	1.49965459999976	unp_rating	0.999654599999758	n/a	0	3	neut
27.7483063	1.01673340000025	warning_cue	n/a	n/a	n/a	n/a	neut
29.3315170999999	13.0055203000002	heat	n/a	0.0546875	0.0078125	47.5	neut
44.3483267000001	3.69897730000002	int_rating	3.19897730000002	0.0546875	n/a	47.5	neut
48.0658556000003	3.78122989999974	unp_rating	3.28122989999974	n/a	0.0078125	47.5	neut
56.8966708000003	1.01672759999974	warning_cue	n/a	n/a	n/a	n/a	neut
58.4799125	10.0380901000003	press	n/a	0.009765625	0	3	neut
72.8295578000002	2.44954689999986	int_rating	1.94954689999986	0.009765625	n/a	3	neut
70.5296313000003	2.28297569999995	unp_rating	1.78297569999995	n/a	0	3	neut
85.0784112000001	1.01671600000009	warning_cue	n/a	n/a	n/a	n/a	neut
88.6615517	12.4920286000001	heat	n/a	0.0078125	0	47.5	neut
107.1611548	3.19930190000014	int_rating	2.69930190000014	0.0078125	n/a	47.5	neut
110.3786115	1.86508069999991	unp_rating	1.36508069999991	n/a	0	47.5	neut
121.7096924	1.01672899999994	warning_cue	n/a	n/a	n/a	n/a	neut
125.2928228	10.0412248000002	press	n/a	0.005859375	0	4	neut
143.8588932	3.34949370000004	int_rating	2.84949370000004	0.005859375	n/a	4	neut
141.3425409	2.49985530000004	unp_rating	1.99985530000004	n/a	0	4	neut
153.8912056	1.0167362000002	warning_cue	n/a	n/a	n/a	n/a	neut
155.4744443	12.4982539000002	heat	n/a	0.009765625	0	47	neut
169.9908841	3.59933210000008	int_rating	3.09933210000008	0.009765625	n/a	47	neut
173.6083882	1.21516189999966	unp_rating	0.715161899999657	n/a	0	47	neut
184.5394727	1.01676039999984	warning_cue	n/a	n/a	n/a	n/a	neut
188.1225995	10.0365813000003	press	n/a	0	0	5	neut
206.4053264	1.44960430000037	int_rating	0.949604300000374	0	n/a	5	neut
204.1723661	2.21612279999999	unp_rating	1.71612279999999	n/a	0	5	neut
218.7208935	1.01690009999993	warning_cue	n/a	n/a	n/a	n/a	neut
222.3040827	12.4954467000002	heat	n/a	0	0	46.5	neut
243.5209973	1.74849429999995	int_rating	1.24849429999995	0	n/a	46.5	neut
240.8042847	2.6986966999998	unp_rating	2.1986966999998	n/a	0	46.5	neut
