onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
4.54979147336053	1.01676287372538	warning_cue	n/a	n/a	n/a	n/a	neut
8.13269795988526	11.0424274207398	press	n/a	0.064453125	0.029296875	3	neut
25.1831775009414	2.91526991804858	int_rating	2.41526991804858	0.064453125	n/a	3	neut
28.1167260399598	2.36480225884952	unp_rating	1.86480225884952	n/a	0.029296875	3	neut
37.7309679611062	1.01698484846565	warning_cue	n/a	n/a	n/a	n/a	neut
39.31417230425	11.0483246037656	press	n/a	0.029296875	0.05078125	4	neut
57.0636446416574	5.01608911827134	int_rating	4.51608911827134	0.029296875	n/a	4	neut
52.3806294361202	4.6660411587618	unp_rating	4.1660411587618	n/a	0.05078125	4	neut
66.9292732298454	1.01672344755571	warning_cue	n/a	n/a	n/a	n/a	neut
70.5123987206462	12.9067870803156	heat	n/a	0.28125	0.2109375	47	neut
89.4286091959111	5.09926510697551	int_rating	4.59926510697551	0.28125	n/a	47	neut
94.5448029825639	5.51614420688929	unp_rating	5.01614420688929	n/a	0.2109375	47	neut
101.977270002302	1.01674235051178	warning_cue	n/a	n/a	n/a	n/a	neut
103.560511071191	12.9088985408016	heat	n/a	0.416015625	0.416015625	47.5	neut
118.47670156333	3.69972515097834	int_rating	3.19972515097834	0.416015625	n/a	47.5	neut
122.193240896064	5.5160270085471	unp_rating	5.0160270085471	n/a	0.416015625	47.5	neut
133.025501441487	1.01671858679038	warning_cue	n/a	n/a	n/a	n/a	neut
136.60864286478	12.9060895611401	heat	n/a	0.255859375	0.11328125	46.5	neut
155.525042099591	5.51575075530491	int_rating	5.01575075530491	0.255859375	n/a	46.5	neut
161.058967509594	5.49819881808071	unp_rating	4.99819881808071	n/a	0.11328125	46.5	neut
168.140166518864	1.01671129565148	warning_cue	n/a	n/a	n/a	n/a	neut
169.723408397884	12.9065046161013	heat	n/a	0.287109375	0.556640625	47.5	neut
188.139360172652	3.39965148345073	int_rating	2.89965148345073	0.287109375	n/a	47.5	neut
184.639571345706	3.48304998698586	unp_rating	2.98304998698586	n/a	0.556640625	47.5	neut
197.188509485506	1.01671777666343	warning_cue	n/a	n/a	n/a	n/a	neut
198.771748934141	11.0412638086127	press	n/a	0.142578125	0.056640625	5	neut
211.821531766152	3.04955896696993	int_rating	2.54955896696993	0.142578125	n/a	5	neut
214.887785016112	1.91645675381005	unp_rating	1.41645675381005	n/a	0.056640625	5	neut
226.386840138217	1.01672182730181	warning_cue	n/a	n/a	n/a	n/a	neut
229.969988582612	11.0416264753767	press	n/a	0.0390625	0.078125	3	neut
248.61920151742	1.81645659178685	int_rating	1.31645659178685	0.0390625	n/a	3	neut
247.036293950729	1.56619681112352	unp_rating	1.06619681112352	n/a	0.078125	3	neut
