onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
4.54980772969816	1.01676100153372	warning_cue	n/a	n/a	n/a	n/a	neut
8.13278262654194	11.0293101492794	press	n/a	0.115234375	0.03125	3	neut
27.5002975868997	3.31460309144722	int_rating	2.81460309144722	0.115234375	n/a	3	neut
25.1831779688478	2.29869029359043	unp_rating	1.79869029359043	n/a	0.03125	3	neut
39.730952818164	1.01695813260176	warning_cue	n/a	n/a	n/a	n/a	neut
43.3140662468404	11.040281168312	press	n/a	0.041015625	0.064453125	4	neut
60.3637802717708	3.53258657564425	int_rating	3.03258657564425	0.041015625	n/a	4	neut
63.9133943809543	2.83287579122475	unp_rating	2.33287579122475	n/a	0.064453125	4	neut
74.9123039491024	1.01666648663831	warning_cue	n/a	n/a	n/a	n/a	neut
78.4954238588	12.908246559658	heat	n/a	0.212890625	0.203125	47.5	neut
100.811313973082	3.78280558015945	int_rating	3.28280558015945	0.212890625	n/a	47.5	neut
97.4116855516429	3.38266920866727	unp_rating	2.88266920866727	n/a	0.203125	47.5	neut
109.960336959105	1.01670564280926	warning_cue	n/a	n/a	n/a	n/a	neut
111.543577847869	12.9077107952212	heat	n/a	0.064453125	0.037109375	47	neut
126.459796873987	3.83286985028849	int_rating	3.33286985028849	0.064453125	n/a	47	neut
130.309597042494	2.41629841863073	unp_rating	1.91629841863073	n/a	0.037109375	47	neut
141.008602745793	1.01675155004432	warning_cue	n/a	n/a	n/a	n/a	neut
144.591775583832	12.9078601287563	heat	n/a	0.02734375	0.0703125	47.5	neut
163.508160686124	2.98248449955713	int_rating	2.48248449955713	0.02734375	n/a	47.5	neut
166.508921125969	2.66493551383701	unp_rating	2.16493551383701	n/a	0.0703125	47.5	neut
176.056646017412	1.01668484953234	warning_cue	n/a	n/a	n/a	n/a	neut
177.639911480049	11.0426767158503	press	n/a	0.056640625	0.02734375	3	neut
193.172627676122	2.76636268875973	int_rating	2.26636268875973	0.056640625	n/a	3	neut
190.689535310765	2.46628329624741	unp_rating	1.96628329624741	n/a	0.02734375	3	neut
203.238464051934	1.01681987081179	warning_cue	n/a	n/a	n/a	n/a	neut
204.82172087321	11.0784605953897	press	n/a	0.029296875	0.033203125	5	neut
220.604440309793	2.4830232344616	int_rating	1.9830232344616	0.029296875	n/a	5	neut
217.904721154054	2.68290306552331	unp_rating	2.18290306552331	n/a	0.033203125	5	neut
230.453599667308	1.0167294065543	warning_cue	n/a	n/a	n/a	n/a	neut
232.036842716412	12.90764733522	heat	n/a	0.001953125	0	46.5	neut
246.953024206615	3.24959925684288	int_rating	2.74959925684288	0.001953125	n/a	46.5	neut
250.219458996738	2.16644721208058	unp_rating	1.66644721208058	n/a	0	46.5	neut
