onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
3.54980290980893	1.01737855601823	warning_cue	n/a	n/a	n/a	n/a	neut
7.13285744722816	13.0088341555675	heat	n/a	0.47265625	0.455078125	47.5	neut
29.7667487504441	2.83133376198384	int_rating	2.33133376198384	0.47265625	n/a	47.5	neut
26.150496593822	3.59777196407231	unp_rating	3.09777196407231	n/a	0.455078125	47.5	neut
40.6974905262468	1.0167037209394	warning_cue	n/a	n/a	n/a	n/a	neut
44.2806152746052	12.9951732684276	heat	n/a	0.123046875	0.111328125	46.5	neut
63.2805804391755	2.23226708130824	int_rating	1.73226708130824	0.123046875	n/a	46.5	neut
65.5308951056722	2.11514498422912	unp_rating	1.61514498422912	n/a	0.111328125	46.5	neut
77.8286626410554	1.01670750152698	warning_cue	n/a	n/a	n/a	n/a	neut
81.4117906299143	10.0422159434456	press	n/a	0.09765625	0.087890625	4	neut
97.4615358857482	3.38258571742335	int_rating	2.88258571742335	0.09765625	n/a	4	neut
100.861111973747	1.81624894311972	unp_rating	1.31624894311972	n/a	0.087890625	4	neut
110.010119015627	1.01673774623487	warning_cue	n/a	n/a	n/a	n/a	neut
111.593420641526	10.0502902006847	press	n/a	0.1640625	0.18359375	3	neut
127.242899851932	2.38295891553571	int_rating	1.88295891553571	0.1640625	n/a	3	neut
123.659787525517	3.56616354232392	unp_rating	3.06616354232392	n/a	0.18359375	3	neut
136.208620984369	1.01672721459909	warning_cue	n/a	n/a	n/a	n/a	neut
137.791824855049	12.994683682191	heat	n/a	0.134765625	0.12109375	47	neut
155.075798642603	1.99849384047411	int_rating	1.49849384047411	0.134765625	n/a	47	neut
152.79155400287	2.26619786467199	unp_rating	1.76619786467199	n/a	0.12109375	47	neut
165.34025460104	1.01674260699656	warning_cue	n/a	n/a	n/a	n/a	neut
166.923544075049	10.0519501491581	press	n/a	0.13671875	0.09765625	5	neut
178.989893676342	3.39953733696166	int_rating	2.89953733696166	0.13671875	n/a	5	neut
182.406376286854	1.93298055940249	unp_rating	1.43298055940249	n/a	0.09765625	5	neut
193.538647202753	1.01670831165393	warning_cue	n/a	n/a	n/a	n/a	neut
197.121776001739	12.4889270608328	heat	n/a	0.037109375	0.033203125	47.5	neut
217.588775108168	1.59851268941566	int_rating	1.09851268941566	0.037109375	n/a	47.5	neut
215.621387546256	1.94933268558816	unp_rating	1.44933268558816	n/a	0.033203125	47.5	neut
228.169930439864	1.01670669140003	warning_cue	n/a	n/a	n/a	n/a	neut
229.753214242992	10.0288313093188	press	n/a	0.072265625	0.0703125	3	neut
244.102813649115	1.98294130878639	int_rating	1.48294130878639	0.072265625	n/a	3	neut
241.786284942427	2.29967389722151	unp_rating	1.79967389722151	n/a	0.0703125	3	neut
