onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
1.54973149999933	1.0167347000006	warning_cue	n/a	n/a	n/a	n/a	neut
3.1329627999994	10.0424174	press	n/a	0.03515625	0.056640625	3	neut
18.4158305999999	2.51625749999948	int_rating	2.01625749999948	0.03515625	n/a	3	neut
15.1827170999995	3.21621899999991	unp_rating	2.71621899999991	n/a	0.056640625	3	neut
29.7313998999998	1.01677849999942	warning_cue	n/a	n/a	n/a	n/a	neut
33.3146036999997	10.0351189000003	press	n/a	0.041015625	0.048828125	5	neut
49.3642473999998	2.88279849999981	int_rating	2.38279849999981	0.041015625	n/a	5	neut
52.2638113999992	2.89958040000056	unp_rating	2.39958040000056	n/a	0.048828125	5	neut
61.9128347999995	1.01670110000032	warning_cue	n/a	n/a	n/a	n/a	neut
63.4960791999993	12.4974489000006	heat	n/a	0.0546875	0.041015625	47.5	neut
82.2135609999996	4.0979868000004	int_rating	3.5979868000004	0.0546875	n/a	47.5	neut
78.0128576999996	4.18220990000009	unp_rating	3.68220990000009	n/a	0.041015625	47.5	neut
90.5611341999993	1.01674700000058	warning_cue	n/a	n/a	n/a	n/a	neut
92.1443826999994	10.0426910000006	press	n/a	0.04296875	0.048828125	5	neut
104.1940648	3.94959999999992	int_rating	3.44959999999992	0.04296875	n/a	5	neut
108.1605259	2.58289499999955	unp_rating	2.08289499999955	n/a	0.048828125	5	neut
118.7428217	1.01687860000038	warning_cue	n/a	n/a	n/a	n/a	neut
122.3259266	12.4906190000002	heat	n/a	0.013671875	0	46.5	neut
142.9262469	2.53176080000048	int_rating	2.03176080000048	0.013671875	n/a	46.5	neut
140.8255002	2.08270739999989	unp_rating	1.58270739999989	n/a	0	46.5	neut
153.374084	1.01674109999931	warning_cue	n/a	n/a	n/a	n/a	neut
154.957328199999	12.4925885000002	heat	n/a	0.005859375	0	46.5	neut
171.824519	1.76517859999967	int_rating	1.26517859999967	0.005859375	n/a	46.5	neut
169.4569096	2.34956340000008	unp_rating	1.84956340000008	n/a	0	46.5	neut
184.0055984	1.01677399999971	warning_cue	n/a	n/a	n/a	n/a	neut
187.588739	12.4939656999995	heat	n/a	0	0	47	neut
206.0884404	1.9158754	int_rating	1.4158754	0	n/a	47	neut
208.0225762	1.08169809999981	unp_rating	0.581698099999812	n/a	0	47	neut
220.636778999999	1.01674360000015	warning_cue	n/a	n/a	n/a	n/a	neut
224.219899	10.0559824000002	press	n/a	0.02734375	0.044921875	4	neut
240.286252899999	3.43276390000028	int_rating	2.93276390000028	0.02734375	n/a	4	neut
243.735861499999	3.19949720000022	unp_rating	2.69949720000022	n/a	0.044921875	4	neut
