onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
2.5498921991275	1.01672992857129	warning_cue	n/a	n/a	n/a	n/a	neut
4.13294558864436	12.9067001267031	heat	n/a	0.17578125	0.21875	47	neut
21.3171538409224	2.21473031958885	int_rating	1.71473031958885	0.17578125	n/a	47	neut
19.0497717602775	2.24900111365423	unp_rating	1.74900111365423	n/a	0.21875	47	neut
33.5979394694878	1.01737073886761	warning_cue	n/a	n/a	n/a	n/a	neut
37.1809761163822	11.0481301733344	press	n/a	0	0	3	neut
54.2473892313647	1.49941238802785	int_rating	0.999412388027849	0	n/a	3	neut
55.7637167969551	0.899606656432297	unp_rating	0.399606656432297	n/a	0	3	neut
68.7958782908718	1.01673667962677	warning_cue	n/a	n/a	n/a	n/a	neut
72.3789603048681	12.9059828944446	heat	n/a	0.046875	0.064453125	46.5	neut
91.2954591852722	2.23244266192705	int_rating	1.73244266192705	0.046875	n/a	46.5	neut
93.5448920965136	1.54958786148927	unp_rating	1.04958786148927	n/a	0.064453125	46.5	neut
105.843735721515	1.01669347286224	warning_cue	n/a	n/a	n/a	n/a	neut
109.426843119487	11.0392970907815	press	n/a	0	0	4	neut
127.492951626791	0.883083040156635	int_rating	0.383083040156635	0	n/a	4	neut
126.476541158223	0.999502312100958	unp_rating	0.499502312100958	n/a	0	4	neut
139.025166589076	1.01677340537572	warning_cue	n/a	n/a	n/a	n/a	neut
140.608408738139	12.905904042098	heat	n/a	0.11328125	0.107421875	46.5	neut
155.524808242986	2.416159707318	int_rating	1.916159707318	0.11328125	n/a	46.5	neut
157.959129102888	1.6983976231968	unp_rating	1.1983976231968	n/a	0.107421875	46.5	neut
170.073400728685	1.01667889058081	warning_cue	n/a	n/a	n/a	n/a	neut
173.656546202612	12.9057274344595	heat	n/a	0.767578125	0.8046875	47.5	neut
196.655492227645	2.66641219683879	int_rating	2.16641219683879	0.767578125	n/a	47.5	neut
192.572705099803	4.0659931992559	unp_rating	3.5659931992559	n/a	0.8046875	47.5	neut
205.121403172026	1.01671372603232	warning_cue	n/a	n/a	n/a	n/a	neut
206.704655042609	11.0309203796569	press	n/a	0	0	5	neut
220.954149253444	0.983263050329697	int_rating	0.483263050329697	0	n/a	5	neut
219.754428963224	1.18289692702456	unp_rating	0.682896927024558	n/a	0	5	neut
232.303185364573	1.01675342224553	warning_cue	n/a	n/a	n/a	n/a	neut
233.886427243593	11.0681511070106	press	n/a	0.01953125	0.015625	5	neut
246.969462270237	1.6496304201537	int_rating	1.1496304201537	0.01953125	n/a	5	neut
248.635868526144	1.9664102525312	unp_rating	1.4664102525312	n/a	0.015625	5	neut
