onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
1.54978659999961	1.01691120000032	warning_cue	n/a	n/a	n/a	n/a	neut
3.13375279999946	10.2440179000005	press	n/a	0.033203125	0.025390625	5	neut
15.3835450999995	5.19849500000055	int_rating	4.69849500000055	0.033203125	n/a	5	neut
20.6006046000002	3.59783549999975	unp_rating	3.09783549999975	n/a	0.025390625	5	neut
29.9313459999994	1.01689920000081	warning_cue	n/a	n/a	n/a	n/a	neut
33.5144646999997	10.0452194	press	n/a	0.173828125	0.1796875	5	neut
49.5643744999998	5.51561000000038	int_rating	5.01561000000038	0.173828125	n/a	5	neut
55.097068	5.51583299999947	unp_rating	5.01583299999947	n/a	0.1796875	5	neut
62.1964871	1.0183520999999	warning_cue	n/a	n/a	n/a	n/a	neut
63.77927	12.5978799999993	heat	n/a	0.30859375	0.28515625	47	neut
78.3967487	4.39833850000014	int_rating	3.89833850000014	0.30859375	n/a	47	neut
82.8141569999998	4.03056829999969	unp_rating	3.53056829999969	n/a	0.28515625	47	neut
90.9443467000001	1.01686280000013	warning_cue	n/a	n/a	n/a	n/a	neut
92.5275979999997	12.5125969999999	heat	n/a	0.119140625	0.14453125	46.5	neut
109.761496	2.74842489999992	int_rating	2.24842489999992	0.119140625	n/a	46.5	neut
107.0439146	2.69961109999986	unp_rating	2.19961109999986	n/a	0.14453125	46.5	neut
121.592584	1.01694189999944	warning_cue	n/a	n/a	n/a	n/a	neut
125.175702699999	12.5155623999999	heat	n/a	0.08203125	0.04296875	46.5	neut
143.709054	4.06546499999968	int_rating	3.56546499999968	0.08203125	n/a	46.5	neut
147.7926495	1.84840709999935	unp_rating	1.34840709999935	n/a	0.04296875	46.5	neut
158.257091099999	1.01675940000041	warning_cue	n/a	n/a	n/a	n/a	neut
161.8402274	12.4980127999997	heat	n/a	0.048828125	0.052734375	47.5	neut
185.1404249	2.81511549999959	int_rating	2.31511549999959	0.048828125	n/a	47.5	neut
180.3565615	4.7657479999998	unp_rating	4.2657479999998	n/a	0.052734375	47.5	neut
192.9050667	1.01672789999975	warning_cue	n/a	n/a	n/a	n/a	neut
194.4883055	10.0483660999998	press	n/a	0.25390625	0.361328125	3	neut
206.5549732	4.66582219999964	int_rating	4.16582219999964	0.25390625	n/a	3	neut
211.2379572	4.04928939999991	unp_rating	3.54928939999991	n/a	0.361328125	3	neut
221.103424899999	1.01672150000013	warning_cue	n/a	n/a	n/a	n/a	neut
224.6865546	10.0375667999997	press	n/a	0.236328125	0.41796875	4	neut
246.2691221	3.83273920000011	int_rating	3.33273920000011	0.236328125	n/a	4	neut
240.736244199999	5.51603300000079	unp_rating	5.01603300000079	n/a	0.41796875	4	neut
