onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
2.78416325895705	1.01608642219071	warning_cue	n/a	n/a	n/a	n/a	neut
4.36631702484647	11.0767454929255	press	n/a	0.419921875	0.390625	3	neut
17.4672094337675	3.66486489916679	int_rating	3.16486489916679	0.419921875	n/a	3	neut
21.150732503349	2.63116874594743	unp_rating	2.13116874594743	n/a	0.390625	3	neut
32.014738370829	1.01679690358651	warning_cue	n/a	n/a	n/a	n/a	neut
35.5978140612669	12.912063412422	heat	n/a	0.7890625	0.75390625	46.5	neut
58.3970635055866	3.59936396927696	int_rating	3.09936396927696	0.7890625	n/a	46.5	neut
54.5150582359811	3.8649017329426	unp_rating	3.3649017329426	n/a	0.75390625	46.5	neut
69.0630500256138	1.01803018695227	warning_cue	n/a	n/a	n/a	n/a	neut
72.6456418001781	12.9069434096573	heat	n/a	0.607421875	0.564453125	47	neut
94.8120680841548	3.54894085343676	int_rating	3.04894085343676	0.607421875	n/a	47	neut
91.5625630042532	3.23212258950116	unp_rating	2.73212258950116	n/a	0.564453125	47	neut
104.110530220033	1.01721006836669	warning_cue	n/a	n/a	n/a	n/a	neut
105.693792239686	11.0389738607109	press	n/a	0.173828125	0.228515625	3	neut
118.74354646065	2.46623687628016	int_rating	1.96623687628016	0.173828125	n/a	3	neut
121.226690552812	2.91619870579507	unp_rating	2.41619870579507	n/a	0.228515625	3	neut
133.292163128257	1.01697108089593	warning_cue	n/a	n/a	n/a	n/a	neut
136.875352506519	11.0382998350315	press	n/a	0.41796875	0.361328125	4	neut
157.559206107926	3.44825475686321	int_rating	2.94825475686321	0.41796875	n/a	4	neut
153.925659234112	3.61537369944199	unp_rating	3.11537369944199	n/a	0.361328125	4	neut
166.47366101531	1.01671616092699	warning_cue	n/a	n/a	n/a	n/a	neut
168.056872537045	12.9070365742646	heat	n/a	0.466796875	0.603515625	47.5	neut
182.973204238692	3.0996508892631	int_rating	2.5996508892631	0.466796875	n/a	47.5	neut
186.089483660143	3.88306559085413	unp_rating	3.38306559085413	n/a	0.603515625	47.5	neut
197.521902459087	1.01675018626156	warning_cue	n/a	n/a	n/a	n/a	neut
201.105033508204	12.9067038821022	heat	n/a	0.435546875	0.345703125	47.5	neut
223.054087860435	5.36624991932513	int_rating	4.86624991932513	0.435546875	n/a	47.5	neut
220.021184281483	3.01607197492467	unp_rating	2.51607197492467	n/a	0.345703125	47.5	neut
232.569885472343	1.01675828753196	warning_cue	n/a	n/a	n/a	n/a	neut
234.153213382327	11.0488622711155	press	n/a	0.36328125	0.515625	5	neut
247.219533350634	5.13271784383051	int_rating	4.63271784383051	0.36328125	n/a	5	neut
252.36906524574	3.6829839300508	unp_rating	3.1829839300508	n/a	0.515625	5	neut
