onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
1.54988353083536	1.01723381812917	warning_cue	n/a	n/a	n/a	n/a	neut
3.13306838600693	10.0413601913642	press	n/a	0.26171875	0.248046875	3	neut
15.1835408787083	4.31521368703034	int_rating	3.81521368703034	0.26171875	n/a	3	neut
19.5157655991206	2.63291203161862	unp_rating	2.13291203161862	n/a	0.248046875	3	neut
27.7314865872795	1.01673802079677	warning_cue	n/a	n/a	n/a	n/a	neut
29.3147548854686	10.0304661521113	press	n/a	0.228515625	0.220703125	5	neut
44.9975858234393	3.44956126256511	int_rating	2.94956126256511	0.228515625	n/a	5	neut
41.347714606527	3.63293498519852	unp_rating	3.13293498519852	n/a	0.220703125	5	neut
55.8965106777359	1.01671560730028	warning_cue	n/a	n/a	n/a	n/a	neut
59.4796796004266	13.0078209599124	heat	n/a	0.1875	0.17578125	46.5	neut
82.7969979957488	3.39790409507987	int_rating	2.89790409507987	0.1875	n/a	46.5	neut
78.4964216718545	4.28210139217481	unp_rating	3.78210139217481	n/a	0.17578125	46.5	neut
91.044479717948	1.01672748915371	warning_cue	n/a	n/a	n/a	n/a	neut
92.6277580076967	10.0395031116932	press	n/a	0.333984375	0.28125	4	neut
108.843908362829	3.83285715905731	int_rating	3.33285715905731	0.333984375	n/a	4	neut
104.677514078649	4.14949720857476	unp_rating	3.64949720857476	n/a	0.28125	4	neut
117.226355246894	1.01671182670907	warning_cue	n/a	n/a	n/a	n/a	neut
118.809597621039	12.4912752091077	heat	n/a	0.1484375	0.134765625	47.5	neut
133.309152051537	4.71622488676076	int_rating	4.21622488676076	0.1484375	n/a	47.5	neut
138.043339600114	1.93184919983833	unp_rating	1.43184919983833	n/a	0.134765625	47.5	neut
147.85791247719	1.01673478029261	warning_cue	n/a	n/a	n/a	n/a	neut
151.441032252213	10.0399284280356	press	n/a	0.14453125	0.130859375	3	neut
167.490865015126	2.89925862635937	int_rating	2.39925862635937	0.14453125	n/a	3	neut
170.407076345771	2.24953026172807	unp_rating	1.74953026172807	n/a	0.130859375	3	neut
182.039273305851	1.01672316848271	warning_cue	n/a	n/a	n/a	n/a	neut
185.622375258095	12.9960282204811	heat	n/a	0.115234375	0.0859375	47	neut
204.63877059544	2.43251863425394	int_rating	1.93251863425394	0.115234375	n/a	47	neut
207.089511401991	1.91500694278147	unp_rating	1.41500694278147	n/a	0.0859375	47	neut
219.187135409382	1.01673883092371	warning_cue	n/a	n/a	n/a	n/a	neut
222.770270576806	13.0018098222972	heat	n/a	0.091796875	0.0703125	47.5	neut
241.786420985947	2.31614101167361	int_rating	1.81614101167361	0.091796875	n/a	47.5	neut
244.120579748032	1.93184352895332	unp_rating	1.43184352895332	n/a	0.0703125	47.5	neut
