onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
4.54981896386016	1.01669831558684	warning_cue	n/a	n/a	n/a	n/a	neut
8.13273184183709	12.9083083274454	heat	n/a	0.474609375	0.45703125	47	neut
27.0495637741915	4.54858271169724	int_rating	4.04858271169724	0.474609375	n/a	47	neut
31.616620597506	3.83258234660025	unp_rating	3.33258234660025	n/a	0.45703125	47	neut
39.5974932543504	1.01705504103666	warning_cue	n/a	n/a	n/a	n/a	neut
41.1807053388366	11.0460383762074	press	n/a	0.1171875	0.203125	5	neut
57.3469167147341	3.08284050672955	int_rating	2.58284050672955	0.1171875	n/a	5	neut
54.2469860615129	3.08299659099066	unp_rating	2.58299659099066	n/a	0.203125	5	neut
68.7958015493932	1.01670587676199	warning_cue	n/a	n/a	n/a	n/a	neut
72.3789018365023	12.907925677966	heat	n/a	0.212890625	0.17578125	47.5	neut
91.2951766722617	4.04920812891214	int_rating	3.54920812891214	0.212890625	n/a	47.5	neut
95.3613426270967	2.91623081891885	unp_rating	2.41623081891885	n/a	0.17578125	47.5	neut
103.843727248965	1.01677986826326	warning_cue	n/a	n/a	n/a	n/a	neut
105.426988211046	11.0462706123071	press	n/a	0.0625	0.1015625	3	neut
121.943166965873	2.66614764598853	int_rating	2.16614764598853	0.0625	n/a	3	neut
118.493310250145	3.43284326115463	unp_rating	2.93284326115463	n/a	0.1015625	3	neut
133.042037704341	1.01670749701225	warning_cue	n/a	n/a	n/a	n/a	neut
136.625155544178	12.9074190792235	heat	n/a	0.16796875	0.126953125	47.5	neut
155.541535156226	4.24909238891996	int_rating	3.74909238891996	0.16796875	n/a	47.5	neut
159.808842956551	3.34830770094777	unp_rating	2.84830770094777	n/a	0.126953125	47.5	neut
168.089999049451	1.01673801175639	warning_cue	n/a	n/a	n/a	n/a	neut
169.673245699312	11.0698231333081	press	n/a	0.02734375	0.041015625	4	neut
187.355847272902	1.89999346498371	int_rating	1.39999346498371	0.02734375	n/a	4	neut
182.756127792505	4.58292205940234	unp_rating	4.08292205940234	n/a	0.041015625	4	neut
195.305087482797	1.0167056067221	warning_cue	n/a	n/a	n/a	n/a	neut
196.888328191733	11.0357805617314	press	n/a	0.015625	0.01171875	3	neut
209.937997282297	3.53287355986686	int_rating	3.03287355986686	0.015625	n/a	3	neut
213.487627216775	2.11640753438769	unp_rating	1.61640753438769	n/a	0.01171875	3	neut
224.486739588803	1.01670317634125	warning_cue	n/a	n/a	n/a	n/a	neut
228.069822593225	12.9076564461175	heat	n/a	0.173828125	0.18359375	46.5	neut
250.26895316608	3.33327257388737	int_rating	2.83327257388737	0.173828125	n/a	46.5	neut
246.985991842572	3.26605615576773	unp_rating	2.76605615576773	n/a	0.18359375	46.5	neut
