onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
1.55011109999941	1.01735830000052	warning_cue	n/a	n/a	n/a	n/a	neut
3.13308460000007	10.0516808999992	press	n/a	0.126953125	0.0859375	4	neut
19.1490887	2.91627489999973	int_rating	2.41627489999973	0.126953125	n/a	4	neut
15.2003152999996	3.9319301000005	unp_rating	3.4319301000005	n/a	0.0859375	4	neut
29.7480879999994	1.01670470000045	warning_cue	n/a	n/a	n/a	n/a	neut
33.3312145999998	12.5096906999997	heat	n/a	0.107421875	0.10546875	47	neut
56.3665077999995	3.66324059999988	int_rating	3.16324059999988	0.107421875	n/a	47	neut
51.8504813	4.49625199999991	unp_rating	3.99625199999991	n/a	0.10546875	47	neut
64.3960499999994	1.01673370000026	warning_cue	n/a	n/a	n/a	n/a	neut
65.9792849999994	12.4950795000004	heat	n/a	0.060546875	0.0625	46.5	neut
80.4956207999994	2.74943710000025	int_rating	2.24943710000025	0.060546875	n/a	46.5	neut
83.2631597999998	2.09847829999944	unp_rating	1.59847829999944	n/a	0.0625	46.5	neut
93.0443451000001	1.01692489999914	warning_cue	n/a	n/a	n/a	n/a	neut
94.6275730999996	10.0349155000004	press	n/a	0.12109375	0.130859375	3	neut
106.677244099999	4.28284130000065	int_rating	3.78284130000065	0.12109375	n/a	3	neut
110.9770498	2.51622560000033	unp_rating	2.01622560000033	n/a	0.130859375	3	neut
121.2259981	1.01677089999976	warning_cue	n/a	n/a	n/a	n/a	neut
124.8090894	10.0301209999998	press	n/a	0.462890625	0.40234375	5	neut
144.2417817	4.31610290000026	int_rating	3.81610290000026	0.462890625	n/a	5	neut
140.8588863	3.36603120000018	unp_rating	2.86603120000018	n/a	0.40234375	5	neut
155.4073033	1.01678590000029	warning_cue	n/a	n/a	n/a	n/a	neut
158.9904382	12.5288482000005	heat	n/a	0.107421875	0.095703125	46.5	neut
177.540184699999	3.29914300000019	int_rating	2.79914300000019	0.107421875	n/a	46.5	neut
180.8575363	1.83169360000011	unp_rating	1.33169360000011	n/a	0.095703125	46.5	neut
192.0884802	1.0167206999995	warning_cue	n/a	n/a	n/a	n/a	neut
195.6716	12.4940390000002	heat	n/a	0.12890625	0.146484375	47.5	neut
214.171114	3.8993859000002	int_rating	3.3993859000002	0.12890625	n/a	47.5	neut
218.0884415	4.36505129999932	unp_rating	3.86505129999932	n/a	0.146484375	47.5	neut
226.719787399999	1.01684269999987	warning_cue	n/a	n/a	n/a	n/a	neut
228.3030168	10.0470520999997	press	n/a	0.765625	0.72265625	5	neut
244.5524399	3.71637989999999	int_rating	3.21637989999999	0.765625	n/a	5	neut
240.369355999999	4.16621110000051	unp_rating	3.66621110000051	n/a	0.72265625	5	neut
