onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
2.76651122171461	1.01699182826997	warning_cue	n/a	n/a	n/a	n/a	neut
4.35030175800057	11.0642083338607	press	n/a	0	0	5	neut
19.6673268283921	1.68137479804136	int_rating	1.18137479804136	0	n/a	5	neut
17.433571789079	2.21521735784336	unp_rating	1.71521735784336	n/a	0	5	neut
31.9812480405126	1.01681765143076	warning_cue	n/a	n/a	n/a	n/a	neut
35.5644212616717	11.0427411059791	press	n/a	0.009765625	0.009765625	5	neut
52.6142207152698	3.56574109004578	int_rating	3.06574109004578	0.009765625	n/a	5	neut
56.1970131777634	2.46612382001695	unp_rating	1.96612382001695	n/a	0.009765625	5	neut
67.1628737072097	1.01815435740718	warning_cue	n/a	n/a	n/a	n/a	neut
70.7455227776045	12.9137055028841	heat	n/a	0.45703125	0.30078125	47	neut
94.2951516999274	3.59895566807973	int_rating	3.09895566807973	0.45703125	n/a	47	neut
89.679078769248	4.59865511176758	unp_rating	4.09865511176758	n/a	0.30078125	47	neut
102.226964302932	1.01682575267841	warning_cue	n/a	n/a	n/a	n/a	neut
103.810203414247	12.9109648505728	heat	n/a	0.22265625	0.1640625	46.5	neut
118.726404911733	3.61619026375774	int_rating	3.11619026375774	0.22265625	n/a	46.5	neut
122.359678682889	3.0494288214868	unp_rating	2.5494288214868	n/a	0.1640625	46.5	neut
131.27523802143	1.01691837695034	warning_cue	n/a	n/a	n/a	n/a	neut
132.858499276153	12.9087262056237	heat	n/a	0.39453125	0.26953125	47	neut
152.059032986395	3.19827602735313	int_rating	2.69827602735313	0.39453125	n/a	47	neut
147.775283793482	4.26550288633734	unp_rating	3.76550288633734	n/a	0.26953125	47	neut
160.323491216765	1.016736368907	warning_cue	n/a	n/a	n/a	n/a	neut
161.906742209907	12.9080481311394	heat	n/a	0.38671875	0.2890625	47.5	neut
176.82296963139	4.01618480891921	int_rating	3.51618480891921	0.38671875	n/a	47.5	neut
180.855917138273	2.46663014803926	unp_rating	1.96663014803926	n/a	0.2890625	47.5	neut
191.371636935535	1.01674041953447	warning_cue	n/a	n/a	n/a	n/a	neut
194.954757228541	11.0530145690173	press	n/a	0.009765625	0.025390625	3	neut
215.087202106974	2.01642244553659	int_rating	1.51642244553659	0.009765625	n/a	3	neut
212.021021389188	3.04937238278944	unp_rating	2.54937238278944	n/a	0.025390625	3	neut
226.569546651444	1.01673096807644	warning_cue	n/a	n/a	n/a	n/a	neut
230.15266316387	11.043952782682	press	n/a	0.021484375	0	3	neut
247.202340288615	3.48260553968794	int_rating	2.98260553968794	0.021484375	n/a	3	neut
250.701767395338	2.46636712751206	unp_rating	1.96636712751206	n/a	0	3	neut
