onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
3.54989599999681	1.01731780000046	warning_cue	n/a	n/a	n/a	n/a	neut
7.13292489999731	13.0101319000023	heat	n/a	0	0.001953125	46.5	neut
27.7503211000003	0.914739799998642	int_rating	0.414739799998642	0	n/a	46.5	neut
26.1505397999972	1.58126860000266	unp_rating	1.08126860000266	n/a	0.001953125	46.5	neut
40.697532299997	1.01686500000142	warning_cue	n/a	n/a	n/a	n/a	neut
44.2806538999976	10.0431375000007	press	n/a	0	0	5	neut
60.3303531999991	1.24939699999959	int_rating	0.74939699999959	0	n/a	5	neut
61.5967912999986	0.599680300001637	unp_rating	0.0996803000016371	n/a	0	5	neut
72.8789682999995	1.01674459999776	warning_cue	n/a	n/a	n/a	n/a	neut
74.4622120999993	10.0490027999986	press	n/a	0	0	4	neut
87.9952139999987	0.51629580000008	int_rating	0.0162958000000799	0	n/a	4	neut
86.5285764999971	1.4496773000028	unp_rating	0.949677300002804	n/a	0	4	neut
99.0774404000003	1.01670519999971	warning_cue	n/a	n/a	n/a	n/a	neut
100.6606785	13.0006072999968	heat	n/a	0	0	47	neut
115.676914099997	1.56626620000316	int_rating	1.06626620000316	0	n/a	47	neut
117.261317299999	0.848485499998787	unp_rating	0.348485499998787	n/a	0	47	neut
130.2255988	1.0167111999981	warning_cue	n/a	n/a	n/a	n/a	neut
133.808717	12.9958599999991	heat	n/a	0	0	47.5	neut
152.8251298	1.13260269999955	int_rating	0.632602699999552	0	n/a	47.5	neut
153.975952599998	0.848380499999621	unp_rating	0.348380499999621	n/a	0	47.5	neut
167.3734119	1.01672739999776	warning_cue	n/a	n/a	n/a	n/a	neut
170.9565372	10.0393425999973	press	n/a	0	0	5	neut
188.272601199998	0.949667100001534	int_rating	0.449667100001534	0	n/a	5	neut
187.006261899998	1.24944830000095	unp_rating	0.74944830000095	n/a	0	5	neut
199.554858199997	1.0167177000003	warning_cue	n/a	n/a	n/a	n/a	neut
201.13809	10.0431881999975	press	n/a	0	0	3	neut
214.6543876	0.699688599997899	int_rating	0.199688599997899	0	n/a	3	neut
213.187794499998	1.44964640000035	unp_rating	0.949646400000347	n/a	0	3	neut
225.7366549	1.01687799999854	warning_cue	n/a	n/a	n/a	n/a	neut
227.319902699997	13.0030962000019	heat	n/a	0	0	46.5	neut
242.336025299999	1.58304800000042	int_rating	1.08304800000042	0	n/a	46.5	neut
243.9370604	0.998661999998149	unp_rating	0.498661999998149	n/a	0	46.5	neut
