onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
3.54988650000087	1.01741619999666	warning_cue	n/a	n/a	n/a	n/a	neut
7.13297160000002	13.012195299998	heat	n/a	0.201171875	0.431640625	46.5	neut
30.0835152	2.61470969999937	int_rating	2.11470969999937	0.201171875	n/a	46.5	neut
26.1505126999982	3.91443660000004	unp_rating	3.41443660000004	n/a	0.431640625	46.5	neut
40.697492700001	1.01674699999785	warning_cue	n/a	n/a	n/a	n/a	neut
44.2806072999992	10.0440000000017	press	n/a	0.185546875	0.328125	5	neut
63.4132874999996	3.28290800000104	int_rating	2.78290800000104	0.185546875	n/a	5	neut
60.3304220999999	3.06593179999982	unp_rating	2.56593179999982	n/a	0.328125	5	neut
72.8789332999986	1.01675199999954	warning_cue	n/a	n/a	n/a	n/a	neut
74.4621819999993	10.0493666000002	press	n/a	0.08203125	0.181640625	3	neut
89.9783888999991	2.58290119999947	int_rating	2.08290119999947	0.08203125	n/a	3	neut
86.5285865000005	3.43284700000004	unp_rating	2.93284700000004	n/a	0.181640625	3	neut
101.077292499998	1.01674579999963	warning_cue	n/a	n/a	n/a	n/a	neut
104.6603918	12.4903417999994	heat	n/a	0.279296875	0.1640625	47	neut
123.160020700001	3.13260029999947	int_rating	2.63260029999947	0.279296875	n/a	47	neut
126.310682899999	2.69844070000181	unp_rating	2.19844070000181	n/a	0.1640625	47	neut
135.708596	1.01674179999827	warning_cue	n/a	n/a	n/a	n/a	neut
137.291794799999	10.0474815999987	press	n/a	0.1484375	0.271484375	4	neut
152.858201499999	2.49940340000103	int_rating	1.99940340000103	0.1484375	n/a	4	neut
149.358407199998	3.48268760000065	unp_rating	2.98268760000065	n/a	0.271484375	4	neut
163.906870999999	1.01676969999971	warning_cue	n/a	n/a	n/a	n/a	neut
167.490069399999	12.4937169000004	heat	n/a	0.28515625	0.13671875	46.5	neut
185.9901689	3.94873530000041	int_rating	3.44873530000041	0.28515625	n/a	46.5	neut
189.956867500001	3.48182649999944	unp_rating	2.98182649999944	n/a	0.13671875	46.5	neut
198.538234399999	1.01672880000115	warning_cue	n/a	n/a	n/a	n/a	neut
200.1214631	12.9989851999999	heat	n/a	0.1171875	0.24609375	47.5	neut
218.58872	3.36494989999846	int_rating	2.86494989999846	0.1171875	n/a	47.5	neut
215.137618799999	3.43290129999878	unp_rating	2.93290129999878	n/a	0.24609375	47.5	neut
227.686512299999	1.01674730000013	warning_cue	n/a	n/a	n/a	n/a	neut
229.269751199998	10.0428232000013	press	n/a	0.23828125	0.15234375	5	neut
241.3194071	2.93293880000056	int_rating	2.43293880000056	0.23828125	n/a	5	neut
244.269320899999	3.04956870000024	unp_rating	2.54956870000024	n/a	0.15234375	5	neut
