onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
3.54979819752225	1.01692029922742	warning_cue	n/a	n/a	n/a	n/a	neut
7.1335768753197	10.2451634105892	press	n/a	0.017578125	0	5	neut
23.3835743099207	4.49819206799839	int_rating	3.99819206799839	0.017578125	n/a	5	neut
27.9004216977755	1.26453731253059	unp_rating	0.764537312530592	n/a	0	5	neut
35.9311670734387	1.01684630768796	warning_cue	n/a	n/a	n/a	n/a	neut
37.5144024264901	10.0345540497401	press	n/a	0	0.03125	3	neut
52.8806462432003	1.01625869603231	int_rating	0.51625869603231	0	n/a	3	neut
49.5643534678529	3.2993217082003	unp_rating	2.7993217082003	n/a	0.03125	3	neut
64.1132610664608	1.01819111744953	warning_cue	n/a	n/a	n/a	n/a	neut
67.6958809935168	10.0425197522309	press	n/a	0.0234375	0	4	neut
83.7631530766157	2.41527752498951	int_rating	1.91527752498951	0.0234375	n/a	4	neut
86.1959466137523	1.03231594063982	unp_rating	0.532315940639819	n/a	0	4	neut
96.3109089455775	1.0167161473837	warning_cue	n/a	n/a	n/a	n/a	neut
97.8941426783749	16.3108516966477	heat	n/a	0.0859375	0.396484375	47.5	neut
120.311594312479	1.5813104928111	int_rating	1.0813104928111	0.0859375	n/a	47.5	neut
116.227421373185	4.06570448858656	unp_rating	3.56570448858656	n/a	0.396484375	47.5	neut
128.775689512049	1.01689005451044	warning_cue	n/a	n/a	n/a	n/a	neut
130.35894781868	13.0023083200522	heat	n/a	0.357421875	0.09765625	47.5	neut
145.375584573681	5.06566452235165	int_rating	4.56566452235165	0.357421875	n/a	47.5	neut
150.459289529981	1.56523947605274	unp_rating	1.06523947605274	n/a	0.09765625	47.5	neut
159.923898349663	1.01669994485746	warning_cue	n/a	n/a	n/a	n/a	neut
163.507032436919	13.007172588781	heat	n/a	0.111328125	0	46.5	neut
182.523337580194	2.66593845308125	int_rating	2.16593845308125	0.111328125	n/a	46.5	neut
185.20731349676	0.515222814454319	unp_rating	0.0152228144543187	n/a	0	46.5	neut
197.071723727466	1.01674693218774	warning_cue	n/a	n/a	n/a	n/a	neut
200.65487158687	12.9992087765841	heat	n/a	0.0390625	0	47	neut
219.671125422143	3.88255490091433	int_rating	3.38255490091433	0.0390625	n/a	47	neut
223.57176612408	0.515249548623615	unp_rating	0.0152495486236148	n/a	0	47	neut
232.219715451216	1.0167083161632	warning_cue	n/a	n/a	n/a	n/a	neut
233.802952964603	10.0624385991723	press	n/a	0	0	3	neut
245.869616642804	1.49939186514348	int_rating	0.99939186514348	0	n/a	3	neut
247.386102444259	0.549761741835027	unp_rating	0.0497617418350274	n/a	0	3	neut
