onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
4.78412400766319	1.01602862014443	warning_cue	n/a	n/a	n/a	n/a	neut
8.36619250870899	11.0634860925602	press	n/a	0	0	5	neut
27.2669814637702	1.64800684610782	int_rating	1.14800684610782	0	n/a	5	neut
25.4501194396307	1.7983349742899	unp_rating	1.2983349742899	n/a	0	5	neut
38.0143708315627	1.01687250177383	warning_cue	n/a	n/a	n/a	n/a	neut
39.5976096951617	12.9138654747367	heat	n/a	0.1015625	0.25	47	neut
54.5309497975504	4.94894421631943	int_rating	4.44894421631943	0.1015625	n/a	47	neut
59.4970141442664	5.51590251047492	unp_rating	5.01590251047492	n/a	0.25	47	neut
67.0797094130758	1.01803260272391	warning_cue	n/a	n/a	n/a	n/a	neut
68.6625456438705	12.9088764465487	heat	n/a	0.04296875	0.04296875	47	neut
87.8791753237674	3.71559406836241	int_rating	3.21559406836241	0.04296875	n/a	47	neut
83.5962419318166	4.26545815616373	unp_rating	3.76545815616373	n/a	0.04296875	47	neut
96.1442702732784	1.01730375903935	warning_cue	n/a	n/a	n/a	n/a	neut
97.7275307402451	11.0451874983464	press	n/a	0	0	5	neut
110.777308414567	1.68285065104465	int_rating	1.18285065104465	0	n/a	5	neut
112.47717225933	1.18390759590693	unp_rating	0.683907595906931	n/a	0	5	neut
125.342618371615	1.01689761568923	warning_cue	n/a	n/a	n/a	n/a	neut
128.925830771084	11.0462023166383	press	n/a	0	0	5	neut
145.99273829732	2.06541041271703	int_rating	1.56541041271703	0	n/a	5	neut
148.076425970923	1.13163257204906	unp_rating	0.631632572049057	n/a	0	5	neut
160.557223815771	1.01676043429325	warning_cue	n/a	n/a	n/a	n/a	neut
164.140394898797	12.9088356701868	heat	n/a	0	0	46.5	neut
183.073495743867	1.21590029612707	int_rating	0.715900296127074	0	n/a	46.5	neut
184.306212102965	1.0831014121577	unp_rating	0.583101412157703	n/a	0	46.5	neut
197.638493532222	1.01671695751065	warning_cue	n/a	n/a	n/a	n/a	neut
201.22159116379	11.0367594837444	press	n/a	0	0	3	neut
219.520850222218	1.28314186446914	int_rating	0.783141864469144	0	n/a	3	neut
218.27123489722	1.23277387806957	unp_rating	0.732773878069565	n/a	0	3	neut
230.83655673612	1.01671047650052	warning_cue	n/a	n/a	n/a	n/a	neut
232.419910637662	12.9084054930881	heat	n/a	0	0	46.5	neut
247.352791668445	1.84948446258568	int_rating	1.34948446258568	0	n/a	46.5	neut
249.219135670783	1.31647316348426	unp_rating	0.816473163484261	n/a	0	46.5	neut
