onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
4.54975601720798	1.01759376528207	warning_cue	n/a	n/a	n/a	n/a	neut
8.13348977756687	11.0602363406069	press	n/a	0.421875	0.41796875	5	neut
30.7333809507109	5.51442050373589	int_rating	5.01442050373589	0.421875	n/a	5	neut
25.1999597637769	5.51484500948573	unp_rating	5.01484500948573	n/a	0.41796875	5	neut
37.831003232408	1.01684412914619	warning_cue	n/a	n/a	n/a	n/a	neut
39.4142730609019	12.909146316757	heat	n/a	0.0859375	0.05078125	46.5	neut
54.330574946056	5.51585469589918	int_rating	5.01585469589918	0.0859375	n/a	46.5	neut
59.8635519141972	5.51585901655199	unp_rating	5.01585901655199	n/a	0.05078125	46.5	neut
66.9629737546347	1.01812574767973	warning_cue	n/a	n/a	n/a	n/a	neut
68.5457842419855	11.0495389035787	press	n/a	0.08203125	0.169921875	3	neut
87.1457272631524	5.51542451926798	int_rating	5.01542451926798	0.08203125	n/a	3	neut
81.6128580417135	5.51537321131036	unp_rating	5.01537321131036	n/a	0.169921875	3	neut
96.2441499488341	1.0167844499083	warning_cue	n/a	n/a	n/a	n/a	neut
99.8272909673688	12.9067777798773	heat	n/a	0.04296875	0.0234375	47.5	neut
118.743494017224	5.51578799556592	int_rating	5.01578799556592	0.04296875	n/a	47.5	neut
124.276307340013	5.51598080541589	unp_rating	5.01598080541589	n/a	0.0234375	47.5	neut
133.375310615622	1.01689516704937	warning_cue	n/a	n/a	n/a	n/a	neut
136.958436781861	11.0525757939904	press	n/a	0.029296875	0.021484375	3	neut
154.025514632216	5.51502917801554	int_rating	5.01502917801554	0.029296875	n/a	3	neut
159.558886131461	5.51462627561705	unp_rating	5.01462627561705	n/a	0.021484375	3	neut
166.656685560592	1.01676878749277	warning_cue	n/a	n/a	n/a	n/a	neut
168.239994275122	12.9071639396861	heat	n/a	0	0	47	neut
183.156222978942	5.51596136241278	int_rating	5.01596136241278	0	n/a	47	neut
188.688997415695	5.51619008784473	unp_rating	5.01619008784473	n/a	0	47	neut
195.78833419297	1.01669695635792	warning_cue	n/a	n/a	n/a	n/a	neut
197.37156297511	12.9086302668293	heat	n/a	0	0.0078125	47	neut
217.820664680956	5.51614661111671	int_rating	5.01614661111671	0	n/a	47	neut
212.287729569318	5.51610961537517	unp_rating	5.01610961537517	n/a	0.0078125	47	neut
226.919830791798	1.01671342890768	warning_cue	n/a	n/a	n/a	n/a	neut
230.503003945312	11.0481498084118	press	n/a	0.091796875	0.07421875	5	neut
253.10189785398	5.51618144651002	int_rating	5.01618144651002	0.091796875	n/a	5	neut
247.56927869127	5.51577179305605	unp_rating	5.01577179305605	n/a	0.07421875	5	neut
