onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
1.54962360000081	1.0167208999992	warning_cue	n/a	n/a	n/a	n/a	neut
3.13284970000041	12.9976557999998	heat	n/a	0.275390625	0.2890625	47	neut
23.6836605000008	5.51447729999927	int_rating	5.01447729999927	0.275390625	n/a	47	neut
18.1497237000003	5.51540339999974	unp_rating	5.01540339999974	n/a	0.2890625	47	neut
32.7644975000003	1.01677670000026	warning_cue	n/a	n/a	n/a	n/a	neut
36.3476174000007	10.0465168999999	press	n/a	0.02734375	0.0234375	4	neut
57.9468291000003	5.5160050000004	int_rating	5.0160050000004	0.02734375	n/a	4	neut
52.4140355000009	5.51578139999947	unp_rating	5.01578139999947	n/a	0.0234375	4	neut
67.0291954000004	1.01674009999988	warning_cue	n/a	n/a	n/a	n/a	neut
70.6123156000003	12.9955785000002	heat	n/a	0.404296875	0.44921875	47.5	neut
89.6285369000007	5.51580199999989	int_rating	5.01580199999989	0.404296875	n/a	47.5	neut
95.1624628000009	5.51494019999973	unp_rating	5.01494019999973	n/a	0.44921875	47.5	neut
102.243878400001	1.0166922999997	warning_cue	n/a	n/a	n/a	n/a	neut
103.827072200001	10.0370980999996	press	n/a	0.00390625	0	3	neut
115.876776900001	5.51607390000026	int_rating	5.01607390000026	0.00390625	n/a	3	neut
121.4098475	1.64966650000042	unp_rating	1.14966650000042	n/a	0	3	neut
128.425668100001	1.01673409999967	warning_cue	n/a	n/a	n/a	n/a	neut
130.0089217	12.9965220000004	heat	n/a	0.197265625	0.228515625	47.5	neut
145.025262100001	3.54949939999915	int_rating	3.04949939999915	0.197265625	n/a	47.5	neut
148.5928825	5.04818220000016	unp_rating	4.54818220000016	n/a	0.228515625	47.5	neut
159.5738981	1.01686530000006	warning_cue	n/a	n/a	n/a	n/a	neut
163.1569722	12.9968615999996	heat	n/a	0.03125	0.03125	46.5	neut
184.907307400001	2.14854849999938	int_rating	1.64854849999938	0.03125	n/a	46.5	neut
182.1731312	2.71620630000052	unp_rating	2.21620630000052	n/a	0.03125	46.5	neut
196.7217337	1.01675830000022	warning_cue	n/a	n/a	n/a	n/a	neut
200.3048649	10.0343702999999	press	n/a	0	0.001953125	5	neut
219.054218300001	1.56628799999999	int_rating	1.06628799999999	0	n/a	5	neut
216.3545727	2.68268800000078	unp_rating	2.18268800000078	n/a	0.001953125	5	neut
228.903216500001	1.01676289999978	warning_cue	n/a	n/a	n/a	n/a	neut
230.4864628	10.0587666000001	press	n/a	0	0	3	neut
242.552813400001	1.36634609999965	int_rating	0.866346099999646	0	n/a	3	neut
243.936152200001	1.2496371999996	unp_rating	0.749637199999597	n/a	0	3	neut
