onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
1.55008620000012	1.01744599999984	warning_cue	n/a	n/a	n/a	n/a	neut
3.13313470000003	10.0506899	press	n/a	0.04296875	0	3	neut
15.2005027	3.8817775	int_rating	3.3817775	0.04296875	n/a	3	neut
19.0992436000001	1.39964689999988	unp_rating	0.89964689999988	n/a	0	3	neut
29.7482022000002	1.01669859999993	warning_cue	n/a	n/a	n/a	n/a	neut
33.3313421	10.0353885	press	n/a	0	0	4	neut
49.3809677000002	4.39934699999981	int_rating	3.89934699999981	0	n/a	4	neut
53.7972596	1.06628030000002	unp_rating	0.566280300000017	n/a	0	4	neut
61.9297037000001	1.01668049999989	warning_cue	n/a	n/a	n/a	n/a	neut
63.5129323000001	12.5189438	heat	n/a	0.2578125	0.279296875	47.5	neut
82.4639364	3.76450870000008	int_rating	3.26450870000008	0.2578125	n/a	47.5	neut
78.0464201	4.398909	unp_rating	3.898909	n/a	0.279296875	47.5	neut
92.5946165	1.0167507000001	warning_cue	n/a	n/a	n/a	n/a	neut
96.1777401000002	10.0406681999998	press	n/a	0.0234375	0.03125	5	neut
114.1938463	1.73290679999991	int_rating	1.23290679999991	0.0234375	n/a	5	neut
112.2274509	1.94943439999997	unp_rating	1.44943439999997	n/a	0.03125	5	neut
124.7760939	1.01672430000008	warning_cue	n/a	n/a	n/a	n/a	neut
126.3593573	12.4946210000001	heat	n/a	0.0390625	0.029296875	46.5	neut
140.8588754	2.74967420000007	int_rating	2.24967420000007	0.0390625	n/a	46.5	neut
143.6266131	1.79851700000017	unp_rating	1.29851700000017	n/a	0.029296875	46.5	neut
155.4077042	1.01666899999987	warning_cue	n/a	n/a	n/a	n/a	neut
158.9908353	10.0468429	press	n/a	0	0	5	neut
176.2569712	1.8329196000002	int_rating	1.3329196000002	0	n/a	5	neut
175.0572072	1.18285319999995	unp_rating	0.682853199999954	n/a	0	5	neut
189.605752	1.01669690000017	warning_cue	n/a	n/a	n/a	n/a	neut
193.1888783	12.4949276000002	heat	n/a	0.072265625	0.04296875	47	neut
214.4727423	3.0316178999999	int_rating	2.5316178999999	0.072265625	n/a	47	neut
211.7052964	2.74918790000015	unp_rating	2.24918790000015	n/a	0.04296875	47	neut
224.2537807	1.01675509999995	warning_cue	n/a	n/a	n/a	n/a	neut
225.8371126	12.4960189000001	heat	n/a	0.001953125	0	46.5	neut
240.3532418	2.94956300000013	int_rating	2.44956300000013	0.001953125	n/a	46.5	neut
243.3208492	1.09855189999985	unp_rating	0.598551899999848	n/a	0	46.5	neut
