onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
2.55003360678893	1.01711880330186	warning_cue	n/a	n/a	n/a	n/a	neut
4.1330880087371	12.908617622812	heat	n/a	0.76953125	0.408203125	47.5	neut
19.0507196497238	4.73152794629277	int_rating	4.23152794629277	0.76953125	n/a	47.5	neut
23.800497472268	2.74797812440011	unp_rating	2.24797812440011	n/a	0.408203125	47.5	neut
33.5980852367538	1.01698837277945	warning_cue	n/a	n/a	n/a	n/a	neut
37.1810748285061	12.9065396458827	heat	n/a	0.486328125	0.30859375	46.5	neut
60.1468526143253	2.63293570477254	int_rating	2.13293570477254	0.486328125	n/a	46.5	neut
56.0973268224297	4.03263476942811	unp_rating	3.53263476942811	n/a	0.30859375	46.5	neut
70.6458692546112	1.01671454969983	warning_cue	n/a	n/a	n/a	n/a	neut
74.2289647030193	11.0468626328984	press	n/a	0.130859375	0.18359375	3	neut
94.7949821245384	2.83302044410812	int_rating	2.33302044410812	0.130859375	n/a	3	neut
91.2953252135194	3.4826735340248	unp_rating	2.9826735340248	n/a	0.18359375	3	neut
105.843898700583	1.0166942965152	warning_cue	n/a	n/a	n/a	n/a	neut
109.426997929586	11.0383995013945	press	n/a	0.283203125	0.244140625	4	neut
126.476733274449	3.18262878798487	int_rating	2.68262878798487	0.283203125	n/a	4	neut
129.676362182065	2.98285675785155	unp_rating	2.48285675785155	n/a	0.244140625	4	neut
141.025254103231	1.01669834714994	warning_cue	n/a	n/a	n/a	n/a	neut
144.608395998945	12.9064788863216	heat	n/a	0.7578125	0.77734375	47.5	neut
167.575481870565	3.56491875366919	int_rating	3.06491875366919	0.7578125	n/a	47.5	neut
163.524812448744	4.03241279450594	unp_rating	3.53241279450594	n/a	0.77734375	47.5	neut
176.073281969453	1.01672832186887	warning_cue	n/a	n/a	n/a	n/a	neut
177.656528101568	11.0434449751992	press	n/a	0.587890625	0.5078125	4	neut
190.706255885241	3.63281337552689	int_rating	3.13281337552689	0.587890625	n/a	4	neut
194.355823911777	3.79966074562617	unp_rating	3.29966074562617	n/a	0.5078125	4	neut
203.255078081438	1.01672238092942	warning_cue	n/a	n/a	n/a	n/a	neut
204.83833393508	11.0373441753582	press	n/a	0.5	0.345703125	5	neut
217.88801257102	3.44952365855715	int_rating	2.94952365855715	0.5	n/a	5	neut
221.354355420739	4.16630525980872	unp_rating	3.66630525980872	n/a	0.345703125	5	neut
230.436897687116	1.0167156298703	warning_cue	n/a	n/a	n/a	n/a	neut
232.020118165194	12.9062590717404	heat	n/a	0.47265625	0.40625	46.5	neut
246.936323171725	4.38285989034921	int_rating	3.88285989034921	0.47265625	n/a	46.5	neut
251.335991991622	2.83303367618646	unp_rating	2.33303367618646	n/a	0.40625	46.5	neut
