onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
2.54996061436577	1.01709582199146	warning_cue	n/a	n/a	n/a	n/a	neut
4.13304269607761	12.9100922004563	heat	n/a	0.384765625	0.412109375	46.5	neut
22.3172494489118	2.74791480281237	int_rating	2.24791480281237	0.384765625	n/a	46.5	neut
19.0507246983416	3.2480788533594	unp_rating	2.7480788533594	n/a	0.412109375	46.5	neut
33.5979335842385	1.01690220184173	warning_cue	n/a	n/a	n/a	n/a	neut
37.1809684085911	12.9065406074369	heat	n/a	0.23828125	0.27734375	47.5	neut
58.6468549417823	2.31623719629351	int_rating	1.81623719629351	0.23828125	n/a	47.5	neut
56.097148436982	2.53270911313666	unp_rating	2.03270911313666	n/a	0.27734375	47.5	neut
70.6457096934555	1.01671344245005	warning_cue	n/a	n/a	n/a	n/a	neut
74.2288301211374	11.0394169576139	press	n/a	0	0	3	neut
92.4116091616615	0.782920893612754	int_rating	0.282920893612754	0	n/a	3	neut
91.2784905837689	1.1161138950938	unp_rating	0.616113895093804	n/a	0	3	neut
103.827120971006	1.01671317240834	warning_cue	n/a	n/a	n/a	n/a	neut
105.410360757272	11.045787789617	press	n/a	0	0	5	neut
118.460980139216	1.03204170421486	int_rating	0.532041704214862	0	n/a	5	neut
119.509997361689	0.816310242667896	unp_rating	0.316310242667896	n/a	0	5	neut
131.025546787891	1.01671047198579	warning_cue	n/a	n/a	n/a	n/a	neut
132.608789274578	12.9061752405451	heat	n/a	0.072265625	0.072265625	47	neut
147.525165353496	2.13275091564537	int_rating	1.63275091564537	0.072265625	n/a	47	neut
149.676226605245	2.23159440656491	unp_rating	1.73159440656491	n/a	0.072265625	47	neut
162.073803301912	1.01666942559677	warning_cue	n/a	n/a	n/a	n/a	neut
165.65687836253	11.0591489300787	press	n/a	0	0	5	neut
184.172770202047	1.23311771376029	int_rating	0.733117713760294	0	n/a	5	neut
182.723213921639	1.43339439884221	unp_rating	0.933394398842211	n/a	0	5	neut
197.271735211889	1.01669210912769	warning_cue	n/a	n/a	n/a	n/a	neut
200.854852129025	11.078155569603	press	n/a	0	0	4	neut
219.204070235775	0.849786815304469	int_rating	0.349786815304469	0	n/a	4	neut
217.938330497442	1.24891112294972	unp_rating	0.748911122949721	n/a	0	4	neut
230.486442944029	1.01674557745537	warning_cue	n/a	n/a	n/a	n/a	neut
232.069703793577	12.9063162024959	heat	n/a	0.119140625	0.076171875	46.5	neut
246.985867079362	2.41632666122496	int_rating	1.91632666122496	0.119140625	n/a	46.5	neut
249.41900507328	1.69978061784059	unp_rating	1.19978061784059	n/a	0.076171875	46.5	neut
