onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
1.54993802540048	1.01687707426026	warning_cue	n/a	n/a	n/a	n/a	neut
3.13375495864602	13.0789718427368	heat	n/a	0.17578125	0.1015625	46.5	neut
18.2333971532207	3.49867760515917	int_rating	2.99867760515917	0.17578125	n/a	46.5	neut
21.7506887416857	3.41454850356604	unp_rating	2.91454850356604	n/a	0.1015625	46.5	neut
32.7813365990405	1.01682765660371	warning_cue	n/a	n/a	n/a	n/a	neut
36.3644209088015	10.0427038748276	press	n/a	0.09765625	0.076171875	4	neut
52.4146492291657	2.73209879210481	int_rating	2.23209879210481	0.09765625	n/a	4	neut
55.1638597618767	1.71610205421166	unp_rating	1.21610205421166	n/a	0.076171875	4	neut
64.9630893325375	1.01800152843862	warning_cue	n/a	n/a	n/a	n/a	neut
66.5459030603852	10.039961870094	press	n/a	0.11328125	0.0703125	3	neut
78.5962758531314	3.41563245146608	int_rating	2.91563245146608	0.11328125	n/a	3	neut
82.0293705594995	2.11563218142692	unp_rating	1.61563218142692	n/a	0.0703125	3	neut
93.1442946912503	1.01684115869284	warning_cue	n/a	n/a	n/a	n/a	neut
96.727399254145	10.0558014436428	press	n/a	0.08203125	0.048828125	3	neut
116.743380599655	1.78292255470296	int_rating	1.28292255470296	0.08203125	n/a	3	neut
112.793823333235	3.93259512898658	unp_rating	3.43259512898658	n/a	0.048828125	3	neut
127.342311504053	1.01696672814796	warning_cue	n/a	n/a	n/a	n/a	neut
130.925430919251	13.0187768185278	heat	n/a	0.05078125	0.01171875	47	neut
153.892417765514	1.79852314123491	int_rating	1.29852314123491	0.05078125	n/a	47	neut
149.958951211545	3.91524980219401	unp_rating	3.41524980219401	n/a	0.01171875	47	neut
164.506789661718	1.01671315887143	warning_cue	n/a	n/a	n/a	n/a	neut
168.089887473572	13.0154661056986	heat	n/a	0.037109375	0.033203125	47.5	neut
187.122853099947	3.14931287856598	int_rating	2.64931287856598	0.037109375	n/a	47.5	neut
190.290081093564	3.09849208642117	unp_rating	2.59849208642117	n/a	0.033203125	47.5	neut
199.671337760221	1.01673773267248	warning_cue	n/a	n/a	n/a	n/a	neut
201.254621360851	12.9985369133683	heat	n/a	0.09765625	0.048828125	47.5	neut
216.270775803172	5.51616578407993	int_rating	5.01616578407993	0.09765625	n/a	47.5	neut
221.804917731759	2.01572129522901	unp_rating	1.51572129522901	n/a	0.048828125	47.5	neut
228.819662555732	1.01672396053982	warning_cue	n/a	n/a	n/a	n/a	neut
230.402914291426	10.0321522603845	press	n/a	0.1328125	0.095703125	5	neut
246.20238203898	2.11634617202071	int_rating	1.61634617202071	0.1328125	n/a	5	neut
242.452655726374	3.73281602320276	unp_rating	3.23281602320276	n/a	0.095703125	5	neut
