onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
1.54970024014801	1.01694431009855	warning_cue	n/a	n/a	n/a	n/a	neut
3.1329550588398	12.4935242636566	heat	n/a	0.005859375	0	47	neut
19.9173051128892	5.3644903461427	int_rating	4.8644903461427	0.005859375	n/a	47	neut
17.6330929151572	2.26569313913024	unp_rating	1.76569313913024	n/a	0	47	neut
32.18133033911	1.01707663055822	warning_cue	n/a	n/a	n/a	n/a	neut
35.7643394198039	12.9949912654993	heat	n/a	0	0	46.5	neut
56.2479887965073	1.01549000021805	int_rating	0.515490000218051	0	n/a	46.5	neut
54.7639535301332	1.46604521957306	unp_rating	0.966045219573061	n/a	0	46.5	neut
67.3124855696424	1.01672719652743	warning_cue	n/a	n/a	n/a	n/a	neut
68.895712033951	10.0599816749673	press	n/a	0	0	5	neut
80.9621117913448	3.73285727672192	int_rating	3.23285727672192	0	n/a	5	neut
84.7119067621425	1.14971911606699	unp_rating	0.64971911606699	n/a	0	5	neut
95.5108228685403	1.01675528086889	warning_cue	n/a	n/a	n/a	n/a	neut
99.0939847928676	10.038172562623	press	n/a	0.005859375	0.001953125	5	neut
115.14379804549	2.7825554915562	int_rating	2.2825554915562	0.005859375	n/a	5	neut
117.94329852225	2.6996434908724	unp_rating	2.1996434908724	n/a	0.001953125	5	neut
127.692283097735	1.01674528932381	warning_cue	n/a	n/a	n/a	n/a	neut
129.275550338349	10.0383977774472	press	n/a	0.0078125	0.009765625	4	neut
141.325499421975	3.49929114038969	int_rating	2.99929114038969	0.0078125	n/a	4	neut
144.841846534729	2.38292933736375	unp_rating	1.88292933736375	n/a	0.009765625	4	neut
155.890616616047	1.01670937377094	warning_cue	n/a	n/a	n/a	n/a	neut
159.473698608015	10.0590983683815	press	n/a	0	0.00390625	3	neut
175.556830152645	2.34930751842148	int_rating	1.84930751842148	0	n/a	3	neut
177.92432025764	4.04828333105252	unp_rating	3.54828333105252	n/a	0.00390625	3	neut
188.105433483179	1.01665779579525	warning_cue	n/a	n/a	n/a	n/a	neut
189.688604318886	12.9969585196959	heat	n/a	0.01171875	0.005859375	46.5	neut
204.704762537431	5.24951601766224	int_rating	4.74951601766224	0.01171875	n/a	46.5	neut
209.972289125068	3.24843477046852	unp_rating	2.74843477046852	n/a	0.005859375	46.5	neut
219.253554627152	1.0167007324344	warning_cue	n/a	n/a	n/a	n/a	neut
222.836663623295	12.9995744141925	heat	n/a	0.06640625	0.033203125	47.5	neut
245.436851950417	3.81507635025628	int_rating	3.31507635025628	0.06640625	n/a	47.5	neut
241.852806179419	3.56602872002077	unp_rating	3.06602872002077	n/a	0.033203125	47.5	neut
