onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
2.55009109878301	1.01682795845591	warning_cue	n/a	n/a	n/a	n/a	neut
4.13299909292618	12.9074011314242	heat	n/a	0.078125	0.0859375	47	neut
21.3838986714727	2.01470178009185	int_rating	1.51470178009185	0.078125	n/a	47	neut
19.0499297484839	2.31564263460859	unp_rating	1.81564263460859	n/a	0.0859375	47	neut
31.5981402724119	1.01734887012935	warning_cue	n/a	n/a	n/a	n/a	neut
33.1812564692009	11.046741628621	press	n/a	0.099609375	0.158203125	5	neut
49.3309031323006	2.69954832718213	int_rating	2.19954832718213	0.099609375	n/a	5	neut
46.247619644284	3.06623071931426	unp_rating	2.56623071931426	n/a	0.158203125	5	neut
60.7964167001737	1.01669779804797	warning_cue	n/a	n/a	n/a	n/a	neut
64.3795218252271	11.0773606493749	press	n/a	0.072265625	0.03515625	3	neut
81.4624934143412	3.06603979937972	int_rating	2.56603979937972	0.072265625	n/a	3	neut
84.5454828262518	2.11623256910389	unp_rating	1.61623256910389	n/a	0.03515625	3	neut
96.0110433814916	1.0167099499522	warning_cue	n/a	n/a	n/a	n/a	neut
99.5941784812439	12.9067524897218	heat	n/a	0.099609375	0.064453125	46.5	neut
118.510409187056	2.91600400526659	int_rating	2.41600400526659	0.099609375	n/a	46.5	neut
121.443416543279	2.4161704863709	unp_rating	1.9161704863709	n/a	0.064453125	46.5	neut
131.059097415882	1.01664757017352	warning_cue	n/a	n/a	n/a	n/a	neut
132.642284093723	11.0325960007267	press	n/a	0.0546875	0.072265625	5	neut
147.426490559454	1.83168679517257	int_rating	1.33168679517257	0.0546875	n/a	5	neut
145.692215192419	1.71606060614249	unp_rating	1.21606060614249	n/a	0.072265625	5	neut
158.240847522482	1.01672588245128	warning_cue	n/a	n/a	n/a	n/a	neut
159.824090639171	12.9065483377126	heat	n/a	0.041015625	0.080078125	46.5	neut
176.723426145985	1.68311030986479	int_rating	1.18311030986479	0.041015625	n/a	46.5	neut
174.740291640326	1.96633638688218	unp_rating	1.46633638688218	n/a	0.080078125	46.5	neut
189.289087616047	1.01674559554158	warning_cue	n/a	n/a	n/a	n/a	neut
192.872218395121	12.906596135208	heat	n/a	0.04296875	0.048828125	47.5	neut
214.454630051445	2.46638891011753	int_rating	1.96638891011753	0.04296875	n/a	47.5	neut
211.788401033396	2.64942468829759	unp_rating	2.14942468829759	n/a	0.048828125	47.5	neut
226.336988536432	1.01669158707409	warning_cue	n/a	n/a	n/a	n/a	neut
229.920115264871	11.0436923105171	press	n/a	0.041015625	0.033203125	4	neut
246.969811696776	3.03268930035483	int_rating	2.53268930035483	0.041015625	n/a	4	neut
250.019282913367	1.61643118524626	unp_rating	1.11643118524626	n/a	0.033203125	4	neut
