onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
4.54988409785892	1.01675612266831	warning_cue	n/a	n/a	n/a	n/a	neut
8.13279706539652	11.069223714896	press	n/a	0	0	3	neut
25.2164658812396	2.88218622978866	int_rating	2.38218622978866	0	n/a	3	neut
28.1168186644572	1.06484876012792	unp_rating	0.564848760127916	n/a	0	3	neut
37.7644124258327	1.016987278849	warning_cue	n/a	n/a	n/a	n/a	neut
39.3475903048345	12.9097462034756	heat	n/a	0.041015625	0.03125	47.5	neut
54.2638345353814	2.51627139679908	int_rating	2.01627139679908	0.041015625	n/a	47.5	neut
56.7970521646048	2.03296432957677	unp_rating	1.53296432957677	n/a	0.03125	47.5	neut
66.8127059747392	1.01675612266831	warning_cue	n/a	n/a	n/a	n/a	neut
68.3959521744343	12.9088523635719	heat	n/a	0.015625	0.01953125	47	neut
85.8954037185899	2.06628079426991	int_rating	1.56628079426991	0.015625	n/a	47	neut
83.3121391560205	2.56634533437182	unp_rating	2.06634533437182	n/a	0.01953125	47	neut
97.8776065829823	1.01671264586344	warning_cue	n/a	n/a	n/a	n/a	neut
101.460762318518	12.9088024057526	heat	n/a	0.01953125	0.02734375	47.5	neut
124.276533813072	1.79961567584564	int_rating	1.29961567584564	0.01953125	n/a	47.5	neut
120.376950650316	3.88266879531989	unp_rating	3.38266879531989	n/a	0.02734375	47.5	neut
132.925609026325	1.01672209734261	warning_cue	n/a	n/a	n/a	n/a	neut
134.508854685935	11.0581600832161	press	n/a	0	0	4	neut
147.575454400123	1.46604542542991	int_rating	0.966045425429911	0	n/a	4	neut
149.059752252422	1.0151226369951	unp_rating	0.515122636995102	n/a	0	4	neut
162.123943189588	1.01671372603255	warning_cue	n/a	n/a	n/a	n/a	neut
165.70710918673	11.0447576154618	press	n/a	0	0	5	neut
182.756745385788	1.28284578102148	int_rating	0.782845781021479	0	n/a	5	neut
184.056317044744	1.01650066268371	unp_rating	0.516500662683711	n/a	0	5	neut
195.305392960106	1.01671372603232	warning_cue	n/a	n/a	n/a	n/a	neut
196.888633488914	12.9088523635719	heat	n/a	0	0.0078125	46.5	neut
214.171276738235	1.38315082076633	int_rating	0.883150820766332	0	n/a	46.5	neut
211.804828571768	2.3496482969515	unp_rating	1.8496482969515	n/a	0.0078125	46.5	neut
226.370325433337	1.01687035054715	warning_cue	n/a	n/a	n/a	n/a	neut
229.953495751155	11.064297603861	press	n/a	0	0	3	neut
247.036411149073	1.49946585639577	int_rating	0.999465856395773	0	n/a	3	neut
248.552714950944	0.866444655917576	unp_rating	0.366444655917576	n/a	0	3	neut
