onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
3.54984210000021	1.01744729999973	warning_cue	n/a	n/a	n/a	n/a	neut
7.13292020000017	10.0370855000001	press	n/a	0.083984375	0.048828125	5	neut
28.7152633000001	5.51604550000002	int_rating	5.01604550000002	0.083984375	n/a	5	neut
23.1835786000001	5.51472310000008	unp_rating	5.01472310000008	n/a	0.048828125	5	neut
37.7976704000002	1.01672000000008	warning_cue	n/a	n/a	n/a	n/a	neut
41.3807886	12.5156479000002	heat	n/a	0.375	0.220703125	46.5	neut
59.914237	5.5152564	int_rating	5.0152564	0.375	n/a	46.5	neut
65.4480670000003	5.51444050000009	unp_rating	5.01444050000009	n/a	0.220703125	46.5	neut
72.5290158000003	1.01673279999977	warning_cue	n/a	n/a	n/a	n/a	neut
74.1121855000001	12.4948751000002	heat	n/a	0.31640625	0.169921875	47.5	neut
88.6285133000001	5.51594620000014	int_rating	5.01594620000014	0.31640625	n/a	47.5	neut
94.1625908000001	5.51489309999988	unp_rating	5.01489309999988	n/a	0.169921875	47.5	neut
101.2439143	1.01677460000019	warning_cue	n/a	n/a	n/a	n/a	neut
102.8271816	12.4910494000001	heat	n/a	0.154296875	0.021484375	46.5	neut
117.3267121	5.51605689999997	int_rating	5.01605689999997	0.154296875	n/a	46.5	neut
122.8609121	5.51483310000003	unp_rating	5.01483310000003	n/a	0.021484375	46.5	neut
131.9421268	1.01669510000011	warning_cue	n/a	n/a	n/a	n/a	neut
135.5252129	10.0409130000003	press	n/a	0.1015625	0.00390625	3	neut
151.5749411	5.51576440000008	int_rating	5.01576440000008	0.1015625	n/a	3	neut
157.1077754	5.51597889999994	unp_rating	5.01597889999994	n/a	0.00390625	3	neut
164.1902408	1.01671440000018	warning_cue	n/a	n/a	n/a	n/a	neut
165.7734788	12.4947079999997	heat	n/a	0.240234375	0.029296875	47	neut
185.8073457	5.51472510000031	int_rating	5.01472510000031	0.240234375	n/a	47	neut
180.273193	5.51586880000013	unp_rating	5.01586880000013	n/a	0.029296875	47	neut
192.8885581	1.0167164000004	warning_cue	n/a	n/a	n/a	n/a	neut
194.4717838	10.0308513999998	press	n/a	0.119140625	0.01171875	4	neut
206.5047326	5.51612589999968	int_rating	5.01612589999968	0.119140625	n/a	4	neut
212.0378767	5.51598830000012	unp_rating	5.01598830000012	n/a	0.01171875	4	neut
221.1202313	1.01673189999974	warning_cue	n/a	n/a	n/a	n/a	neut
224.7033142	10.0328451	press	n/a	0.091796875	0.01171875	5	neut
240.7530776	5.51577339999994	int_rating	5.01577339999994	0.091796875	n/a	5	neut
246.2858029	5.51605189999964	unp_rating	5.01605189999964	n/a	0.01171875	5	neut
