onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
3.5495819000007	1.01684569999998	warning_cue	n/a	n/a	n/a	n/a	neut
7.13268980000066	12.9998946999995	heat	n/a	0.001953125	0	47.5	neut
26.149488	1.83217260000038	int_rating	1.33217260000038	0.001953125	n/a	47.5	neut
28.0001586000008	0.514740299999175	unp_rating	0.0147402999991755	n/a	0	47.5	neut
38.6976990000003	1.01714100000027	warning_cue	n/a	n/a	n/a	n/a	neut
40.2808521000006	10.0509143999998	press	n/a	0.029296875	0	3	neut
52.3471299000003	3.04962830000022	int_rating	2.54962830000022	0.029296875	n/a	3	neut
55.4137104000001	1.29960500000016	unp_rating	0.799605000000156	n/a	0	3	neut
64.8960703000002	1.01672370000051	warning_cue	n/a	n/a	n/a	n/a	neut
66.4793266000006	12.9959353999993	heat	n/a	0.03125	0.015625	46.5	neut
84.7464768	1.98182150000048	int_rating	1.48182150000048	0.03125	n/a	46.5	neut
81.4955221	3.23299730000053	unp_rating	2.73299730000053	n/a	0.015625	46.5	neut
94.0444017	1.01674950000051	warning_cue	n/a	n/a	n/a	n/a	neut
95.6276455000007	12.9987619999993	heat	n/a	0	0	47	neut
110.6438747	2.09967990000041	int_rating	1.59967990000041	0	n/a	47	neut
112.761571700001	0.515151999999944	unp_rating	0.0151519999999437	n/a	0	47	neut
123.1927403	1.01675220000016	warning_cue	n/a	n/a	n/a	n/a	neut
124.7759824	10.0406978999999	press	n/a	0	0	4	neut
136.825913500001	1.93281409999963	int_rating	1.43281409999963	0	n/a	4	neut
138.775800500001	0.51610890000029	unp_rating	0.0161089000002903	n/a	0	4	neut
151.3744757	1.01673380000011	warning_cue	n/a	n/a	n/a	n/a	neut
154.9575911	12.9953573000003	heat	n/a	0	0	46.5	neut
173.9736979	3.53276060000007	int_rating	3.03276060000007	0	n/a	46.5	neut
177.5245795	0.515056400000503	unp_rating	0.0150564000005033	n/a	0	46.5	neut
188.5223906	1.01667390000057	warning_cue	n/a	n/a	n/a	n/a	neut
192.1054798	10.0531658	press	n/a	0	0	5	neut
208.704934300001	0.51628189999974	int_rating	0.0162818999997398	0	n/a	5	neut
208.171859900001	0.51604529999986	unp_rating	0.0160452999998597	n/a	0	5	neut
222.720421100001	1.01671349999924	warning_cue	n/a	n/a	n/a	n/a	neut
226.3034708	10.0512612000002	press	n/a	0	0	5	neut
245.8195074	1.43299999999999	int_rating	0.932999999999993	0	n/a	5	neut
242.369854500001	3.43270380000013	unp_rating	2.93270380000013	n/a	0	5	neut
