onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
4.54998155612338	1.01710095740782	warning_cue	n/a	n/a	n/a	n/a	neut
8.13289528900714	11.0512831591477	press	n/a	0.009765625	0	5	neut
25.2010298866426	3.79744599562582	int_rating	3.29744599562582	0.009765625	n/a	5	neut
29.0169429827674	1.46468470151922	unp_rating	0.964684701519218	n/a	0	5	neut
37.7477307010358	1.0169464933133	warning_cue	n/a	n/a	n/a	n/a	neut
39.3309366194935	12.9099690369712	heat	n/a	0.376953125	0.091796875	47	neut
54.2471231062627	4.13285640294089	int_rating	3.63285640294089	0.376953125	n/a	47	neut
58.396951116436	3.84948797313336	unp_rating	3.34948797313336	n/a	0.091796875	47	neut
68.7959321394956	1.01669832460539	warning_cue	n/a	n/a	n/a	n/a	neut
72.379037062201	11.0610446417431	press	n/a	0	0	4	neut
91.7450351405823	1.16634837701895	int_rating	0.666348377018949	0	n/a	4	neut
89.4620593520176	2.26600256108031	unp_rating	1.76600256108031	n/a	0	4	neut
104.010523001378	1.01670804612149	warning_cue	n/a	n/a	n/a	n/a	neut
107.593717578067	12.9065006159672	heat	n/a	0.033203125	0.166015625	46.5	neut
130.009553010079	3.84949148368105	int_rating	3.34949148368105	0.033203125	n/a	46.5	neut
126.509862208308	3.48279912700673	unp_rating	2.98279912700673	n/a	0.166015625	46.5	neut
141.058419832325	1.01672505877468	warning_cue	n/a	n/a	n/a	n/a	neut
144.641561210718	11.0478590250514	press	n/a	0	0	3	neut
165.342081527877	1.09842306202881	int_rating	0.598423062028814	0	n/a	3	neut
161.708168450115	3.61568064386665	unp_rating	3.11568064386665	n/a	0	3	neut
174.256534884311	1.01666564950938	warning_cue	n/a	n/a	n/a	n/a	neut
175.839761325971	12.9065033163879	heat	n/a	0.080078125	0.0078125	47.5	neut
190.755942951982	3.18326300536319	int_rating	2.68326300536319	0.080078125	n/a	47.5	neut
193.955664754589	2.19974259585069	unp_rating	1.69974259585069	n/a	0.0078125	47.5	neut
203.32153564313	1.01671965793139	warning_cue	n/a	n/a	n/a	n/a	neut
204.904761814749	11.036631753821	press	n/a	0	0	5	neut
217.954444164201	2.11625907408961	int_rating	1.61625907408961	0	n/a	5	neut
220.087511740081	0.949820503003139	unp_rating	0.449820503003139	n/a	0	5	neut
230.503286682657	1.01671830772102	warning_cue	n/a	n/a	n/a	n/a	neut
232.086532297308	12.9064106919395	heat	n/a	0.05078125	0.017578125	46.5	neut
247.002699341043	2.78293690249848	int_rating	2.28293690249848	0.05078125	n/a	46.5	neut
249.802459867691	2.11649509090421	unp_rating	1.61649509090421	n/a	0.017578125	46.5	neut
