onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
4.54981864000547	1.0167282721759	warning_cue	n/a	n/a	n/a	n/a	neut
8.13273115838092	12.9071353654163	heat	n/a	0.041015625	0.029296875	47.5	neut
27.0495774927822	3.39861717054555	int_rating	2.89861717054555	0.041015625	n/a	47.5	neut
30.4666512022795	3.164604718384	unp_rating	2.664604718384	n/a	0.029296875	47.5	neut
41.5973605585768	1.01698076114917	warning_cue	n/a	n/a	n/a	n/a	neut
45.1804504943393	11.0401087511855	press	n/a	0.0390625	0.015625	5	neut
65.6963894346736	2.7661547036405	int_rating	2.2661547036405	0.0390625	n/a	5	neut
62.2301338434609	3.44927888068742	unp_rating	2.94927888068742	n/a	0.015625	5	neut
74.7787308148891	1.0167058587158	warning_cue	n/a	n/a	n/a	n/a	neut
76.3619379487427	12.9062793332778	heat	n/a	0.048828125	0.056640625	46.5	neut
95.3446304371537	3.03297262965498	int_rating	2.53297262965498	0.048828125	n/a	46.5	neut
91.2781264616006	4.04948459844309	unp_rating	3.54948459844309	n/a	0.056640625	46.5	neut
103.82698348317	1.01671179963341	warning_cue	n/a	n/a	n/a	n/a	neut
105.410221941858	11.0761077379921	press	n/a	0.046875	0.037109375	3	neut
123.82622952679	3.58285256912131	int_rating	3.08285256912131	0.046875	n/a	3	neut
118.493246797576	5.31639541879667	unp_rating	4.81639541879667	n/a	0.037109375	3	neut
133.041930452384	1.016708289093	warning_cue	n/a	n/a	n/a	n/a	neut
136.62501120673	11.0347246600977	press	n/a	0.044921875	0.044921875	3	neut
153.675094757627	4.94877606307273	int_rating	4.44877606307273	0.044921875	n/a	3	neut
158.642095933928	3.58155933950002	unp_rating	3.08155933950002	n/a	0.044921875	3	neut
168.223171358732	1.01669316675725	warning_cue	n/a	n/a	n/a	n/a	neut
171.806301530705	11.0374115748491	press	n/a	0.033203125	0.029296875	4	neut
188.856050769997	4.46579192964236	int_rating	3.96579192964236	0.033203125	n/a	4	neut
193.338630380986	3.43298375537233	unp_rating	2.93298375537233	n/a	0.029296875	4	neut
201.404544315461	1.01671368992538	warning_cue	n/a	n/a	n/a	n/a	neut
202.987782504108	12.9064853750824	heat	n/a	0.0390625	0.056640625	47.5	neut
222.086936949589	2.3497431363503	int_rating	1.8497431363503	0.0390625	n/a	47.5	neut
217.90391376813	4.16622874906898	unp_rating	3.66622874906898	n/a	0.056640625	47.5	neut
230.452824257953	1.01669532709093	warning_cue	n/a	n/a	n/a	n/a	neut
232.036068657559	12.9065212906262	heat	n/a	0	0.04296875	47	neut
252.485159589234	0.516481454076711	int_rating	0.0164814540767111	0	n/a	47	neut
246.95219344058	5.51612634926278	unp_rating	5.01612634926278	n/a	0.04296875	47	neut
