onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
3.54974739999989	1.01689149999993	warning_cue	n/a	n/a	n/a	n/a	neut
7.13356419999991	12.5782624000003	heat	n/a	0.169921875	0.037109375	47	neut
31.2668104999998	5.51423280000017	int_rating	5.01423280000017	0.169921875	n/a	47	neut
25.7332485000002	5.51476749999983	unp_rating	5.01476749999983	n/a	0.037109375	47	neut
38.3643602000002	1.01690729999973	warning_cue	n/a	n/a	n/a	n/a	neut
39.9475170000001	10.2775281999998	press	n/a	0	0	5	neut
56.2306254	2.94923530000005	int_rating	2.44923530000005	0	n/a	5	neut
52.2307501999999	3.98274470000024	unp_rating	3.48274470000024	n/a	0	5	neut
64.7798333000001	1.01812109999992	warning_cue	n/a	n/a	n/a	n/a	neut
66.3625751999998	10.0394689	press	n/a	0	0	4	neut
78.4131771000002	4.83207599999969	int_rating	4.33207599999969	0	n/a	4	neut
83.2627269	1.93227639999986	unp_rating	1.43227639999986	n/a	0	4	neut
90.9611636999998	1.01684560000012	warning_cue	n/a	n/a	n/a	n/a	neut
92.5443753	12.5063399999999	heat	n/a	0.380859375	0.1640625	47.5	neut
107.0606976	4.24958990000005	int_rating	3.74958990000005	0.380859375	n/a	47.5	neut
111.3282889	3.04835249999996	unp_rating	2.54835249999996	n/a	0.1640625	47.5	neut
121.6093794	1.01701870000034	warning_cue	n/a	n/a	n/a	n/a	neut
125.1925439	12.5143493	heat	n/a	0.06640625	0.041015625	47.5	neut
143.7261212	2.08206719999998	int_rating	1.58206719999998	0.06640625	n/a	47.5	neut
145.8264623	1.79827130000012	unp_rating	1.29827130000012	n/a	0.041015625	47.5	neut
158.2740308	1.01678019999963	warning_cue	n/a	n/a	n/a	n/a	neut
161.8571228	10.0497906000001	press	n/a	0.005859375	0	3	neut
177.9236038	3.73255070000005	int_rating	3.23255070000005	0.005859375	n/a	3	neut
181.6730438	1.16638640000019	unp_rating	0.666386400000192	n/a	0	3	neut
190.4720991	1.01672959999996	warning_cue	n/a	n/a	n/a	n/a	neut
192.0553698	10.0401282000003	press	n/a	0	0	3	neut
207.904842	0.949717899999996	int_rating	0.449717899999996	0	n/a	3	neut
204.1051439	3.78281820000029	unp_rating	3.28281820000029	n/a	0	3	neut
218.6704926	1.01676479999969	warning_cue	n/a	n/a	n/a	n/a	neut
222.2536356	12.4943008	heat	n/a	0.013671875	0.013671875	46.5	neut
240.7536545	3.56561180000017	int_rating	3.06561180000017	0.013671875	n/a	46.5	neut
244.3372893	1.83177230000001	unp_rating	1.33177230000001	n/a	0.013671875	46.5	neut
