onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
3.54965609999999	1.01672199999939	warning_cue	n/a	n/a	n/a	n/a	neut
7.13273779999963	10.0353255999999	press	n/a	0.03515625	0.021484375	3	neut
23.182562	2.0326471999997	int_rating	1.5326471999997	0.03515625	n/a	3	neut
25.2321866999991	1.76625050000075	unp_rating	1.26625050000075	n/a	0.021484375	3	neut
37.7310250999999	1.0167150999996	warning_cue	n/a	n/a	n/a	n/a	neut
41.3141278999992	13.0082324000005	heat	n/a	0.1328125	0.0625	46.5	neut
60.3309325999999	2.74878959999933	int_rating	2.24878959999933	0.1328125	n/a	46.5	neut
63.0981801999997	1.7480515999996	unp_rating	1.2480515999996	n/a	0.0625	46.5	neut
72.8789784999999	1.0168321000001	warning_cue	n/a	n/a	n/a	n/a	neut
74.4621969	10.0329249999995	press	n/a	0.041015625	0.03515625	5	neut
86.5120283999995	1.7995748000003	int_rating	1.2995748000003	0.041015625	n/a	5	neut
88.3285533999997	1.48294530000021	unp_rating	0.98294530000021	n/a	0.03515625	5	neut
99.0607520999993	1.01676020000014	warning_cue	n/a	n/a	n/a	n/a	neut
100.6440365	12.4929973999997	heat	n/a	0.10546875	0.228515625	47.5	neut
118.2945752	1.74845780000032	int_rating	1.24845780000032	0.10546875	n/a	47.5	neut
115.143599999999	3.13293330000033	unp_rating	2.63293330000033	n/a	0.228515625	47.5	neut
127.692476499999	1.01668580000023	warning_cue	n/a	n/a	n/a	n/a	neut
129.275684499999	13.0037063	heat	n/a	0.138671875	0.095703125	47.5	neut
144.292036399999	2.26621240000077	int_rating	1.76621240000077	0.138671875	n/a	47.5	neut
146.576236299999	1.99850520000018	unp_rating	1.49850520000018	n/a	0.095703125	47.5	neut
158.8406698	1.01673099999971	warning_cue	n/a	n/a	n/a	n/a	neut
162.4237742	12.5040258999998	heat	n/a	0.06640625	0.103515625	47	neut
182.8576274	2.43163569999979	int_rating	1.93163569999979	0.06640625	n/a	47	neut
180.9401632	1.89923679999993	unp_rating	1.39923679999993	n/a	0.103515625	47	neut
195.4884944	1.01675330000035	warning_cue	n/a	n/a	n/a	n/a	neut
199.0716576	10.0312197000003	press	n/a	0.03125	0.044921875	4	neut
217.037760499999	2.39953680000053	int_rating	1.89953680000053	0.03125	n/a	4	neut
215.121330999999	1.8994246000002	unp_rating	1.3994246000002	n/a	0.044921875	4	neut
227.6700199	1.01673459999984	warning_cue	n/a	n/a	n/a	n/a	neut
229.253224499999	10.0387424999999	press	n/a	0.03125	0.013671875	3	neut
241.3029018	2.04972819999966	int_rating	1.54972819999966	0.03125	n/a	3	neut
243.369527	4.13276779999978	unp_rating	3.63276779999978	n/a	0.013671875	3	neut
