onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
2.55003232404192	1.01719817257094	warning_cue	n/a	n/a	n/a	n/a	neut
4.13312158430472	11.0535860783566	press	n/a	0.009765625	0.017578125	5	neut
19.3508203609599	1.5646251302278	int_rating	1.0646251302278	0.009765625	n/a	5	neut
17.2009334816046	2.13134146664197	unp_rating	1.63134146664197	n/a	0.017578125	5	neut
31.7480247769049	1.01699996165394	warning_cue	n/a	n/a	n/a	n/a	neut
35.3311442818851	11.045820477078	press	n/a	0.025390625	0.009765625	3	neut
52.3824649768871	2.03105268359764	int_rating	1.53105268359764	0.025390625	n/a	3	neut
54.4304730651888	2.29959877141641	unp_rating	1.79959877141641	n/a	0.009765625	3	neut
64.9294398840332	1.01672235835349	warning_cue	n/a	n/a	n/a	n/a	neut
66.5126879290633	11.0366271631049	press	n/a	0.052734375	0.03125	4	neut
79.5623983628968	2.3495314499155	int_rating	1.8495314499155	0.052734375	n/a	4	neut
81.9288844073899	3.6828436299495	unp_rating	3.1828436299495	n/a	0.03125	4	neut
94.1110931683124	1.01671911784797	warning_cue	n/a	n/a	n/a	n/a	neut
97.694206462324	11.0359928341622	press	n/a	0.107421875	0.263671875	5	neut
117.826878696539	2.2329140299305	int_rating	1.7329140299305	0.107421875	n/a	5	neut
114.743969554371	3.06598398218148	unp_rating	2.56598398218148	n/a	0.263671875	5	neut
129.292407279687	1.0167110165844	warning_cue	n/a	n/a	n/a	n/a	neut
132.87553218551	12.9116249352576	heat	n/a	0.017578125	0.052734375	46.5	neut
153.742864271969	1.64893390070984	int_rating	1.14893390070984	0.017578125	n/a	46.5	neut
151.79245345689	1.93202175675356	unp_rating	1.43202175675356	n/a	0.052734375	46.5	neut
166.340273055791	1.01671560730028	warning_cue	n/a	n/a	n/a	n/a	neut
169.923404172583	12.9076952823102	heat	n/a	0	0	46.5	neut
188.839558794381	1.11634953820112	int_rating	0.616349538201121	0	n/a	46.5	neut
189.972642032704	0.866373977012927	unp_rating	0.366373977012927	n/a	0	46.5	neut
201.388269532282	1.01671938789013	warning_cue	n/a	n/a	n/a	n/a	neut
202.971504885332	12.9078899826795	heat	n/a	0.0078125	0.06640625	47.5	neut
220.354128917029	1.43331336821916	int_rating	0.93331336821916	0.0078125	n/a	47.5	neut
217.887666258183	2.44965280684482	unp_rating	1.94965280684482	n/a	0.06640625	47.5	neut
230.453258139205	1.01672235835326	warning_cue	n/a	n/a	n/a	n/a	neut
232.036495922634	12.9077203962272	heat	n/a	0	0	47	neut
246.952646763842	1.16641075674988	int_rating	0.666410756749883	0	n/a	47	neut
248.135875473856	0.849778808498513	unp_rating	0.349778808498513	n/a	0	47	neut
