onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
4.54982559334348	1.01679094451902	warning_cue	n/a	n/a	n/a	n/a	neut
8.13277886499782	12.9086434248675	heat	n/a	0.341796875	0.33203125	47	neut
31.0333372309415	3.94798058505694	int_rating	3.44798058505694	0.341796875	n/a	47	neut
27.0495594669046	3.96539991742247	unp_rating	3.46539991742247	n/a	0.33203125	47	neut
39.5976578713071	1.0173742353436	warning_cue	n/a	n/a	n/a	n/a	neut
41.1807696576434	12.9085867160375	heat	n/a	0.134765625	0.130859375	46.5	neut
59.7968084810491	2.7329380007759	int_rating	2.2329380007759	0.134765625	n/a	46.5	neut
56.0969499560779	3.682985892734	unp_rating	3.182985892734	n/a	0.130859375	46.5	neut
70.6457280563154	1.01670237072722	warning_cue	n/a	n/a	n/a	n/a	neut
74.2288606358907	12.9080938892985	heat	n/a	0.083984375	0.083984375	47	neut
96.494714872053	1.86627126209896	int_rating	1.36627126209896	0.083984375	n/a	47	neut
93.1450355334837	3.33272110300277	unp_rating	2.83272110300277	n/a	0.083984375	47	neut
105.693691844757	1.01672316396434	warning_cue	n/a	n/a	n/a	n/a	neut
107.276931901068	11.0688237265422	press	n/a	0.248046875	0.22265625	3	neut
120.359939316151	3.93284823879912	int_rating	3.43284823879912	0.248046875	n/a	3	neut
124.309760642831	3.04953745847706	unp_rating	2.54953745847706	n/a	0.22265625	3	neut
134.908743070384	1.01673720614963	warning_cue	n/a	n/a	n/a	n/a	neut
138.491804088815	11.0330050792218	press	n/a	0.171875	0.177734375	4	neut
155.541776720054	3.06572431893255	int_rating	2.56572431893255	0.171875	n/a	4	neut
158.62570983928	2.06499655561311	unp_rating	1.56499655561311	n/a	0.177734375	4	neut
168.09009574881	1.01674017661207	warning_cue	n/a	n/a	n/a	n/a	neut
169.673343906381	12.908252674024	heat	n/a	0.2265625	0.25390625	47.5	neut
184.589526095109	3.08292167673426	int_rating	2.58292167673426	0.2265625	n/a	47.5	neut
187.689239931551	2.39976471236332	unp_rating	1.89976471236332	n/a	0.25390625	47.5	neut
199.138295013918	1.01672613442497	warning_cue	n/a	n/a	n/a	n/a	neut
202.721462698957	11.0532547222938	press	n/a	0.1796875	0.201171875	4	neut
219.787776654703	3.61599629178272	int_rating	3.11599629178272	0.1796875	n/a	4	neut
223.420521899465	2.44976461784972	unp_rating	1.94976461784972	n/a	0.201171875	4	neut
232.336399210722	1.01673315551852	warning_cue	n/a	n/a	n/a	n/a	neut
233.91962333455	11.0354376179912	press	n/a	0.134765625	0.205078125	5	neut
246.969298109409	3.23288925818633	int_rating	2.73288925818633	0.134765625	n/a	5	neut
250.218992489321	2.94973936891802	unp_rating	2.44973936891802	n/a	0.205078125	5	neut
