onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
1.54968729999973	1.0167179	warning_cue	n/a	n/a	n/a	n/a	neut
3.13291419999996	12.4954926	heat	n/a	0.0625	0.10546875	46.5	neut
17.6335945999999	3.61506069999996	int_rating	3.11506069999996	0.0625	n/a	46.5	neut
21.2672198	2.29796749999969	unp_rating	1.79796749999969	n/a	0.10546875	46.5	neut
30.1814673999997	1.01710070000036	warning_cue	n/a	n/a	n/a	n/a	neut
31.7645592999997	10.0375441000001	press	n/a	0.078125	0.125	3	neut
47.0807787999997	2.71614100000033	int_rating	2.21614100000033	0.078125	n/a	3	neut
43.8142229999999	3.24956509999993	unp_rating	2.74956509999993	n/a	0.125	3	neut
58.3629714999997	1.01671840000017	warning_cue	n/a	n/a	n/a	n/a	neut
61.9460936	12.4916143999999	heat	n/a	0.03125	0.072265625	46.5	neut
83.7964148000001	2.69835439999997	int_rating	2.19835439999997	0.03125	n/a	46.5	neut
80.4456365000001	3.33270229999971	unp_rating	2.83270229999971	n/a	0.072265625	46.5	neut
94.9941287000001	1.01676199999974	warning_cue	n/a	n/a	n/a	n/a	neut
98.5772532000001	12.4914005999999	heat	n/a	0	0.037109375	47	neut
117.0768082	2.06603319999977	int_rating	1.56603319999977	0	n/a	47	neut
119.1609779	2.6984222000001	unp_rating	2.1984222000001	n/a	0.037109375	47	neut
129.625382	1.01672380000036	warning_cue	n/a	n/a	n/a	n/a	neut
131.2086542	10.0450128000002	press	n/a	0.01953125	0.056640625	4	neut
143.2585572	2.99939059999997	int_rating	2.49939059999997	0.01953125	n/a	4	neut
146.2750217	2.84941800000024	unp_rating	2.34941800000024	n/a	0.056640625	4	neut
155.8071543	1.01676159999988	warning_cue	n/a	n/a	n/a	n/a	neut
157.3904315	10.0368290000001	press	n/a	0.017578125	0.037109375	5	neut
169.4402219	2.89944809999997	int_rating	2.39944809999997	0.017578125	n/a	5	neut
172.3566091	2.06627019999996	unp_rating	1.56627019999996	n/a	0.037109375	5	neut
183.9888542	1.01674790000015	warning_cue	n/a	n/a	n/a	n/a	neut
187.5719352	10.0276059999997	press	n/a	0.013671875	0.041015625	5	neut
203.6050472	3.83256879999999	int_rating	3.33256879999999	0.013671875	n/a	5	neut
207.4545562	2.41623170000003	unp_rating	1.91623170000003	n/a	0.041015625	5	neut
218.1534885	1.01675739999973	warning_cue	n/a	n/a	n/a	n/a	neut
221.73661	12.5045967000001	heat	n/a	0.0390625	0.107421875	47.5	neut
244.8034445	2.38182760000018	int_rating	1.88182760000018	0.0390625	n/a	47.5	neut
240.2527501	4.53267490000007	unp_rating	4.03267490000007	n/a	0.107421875	47.5	neut
