onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
3.56180189999998	1.00478330000001	warning_cue	n/a	n/a	n/a	n/a	neut
7.10208939999998	10.2445542	press	n/a	0.568359375	0.439453125	4	neut
27.4505254	4.11450029999997	int_rating	3.61450029999997	0.568359375	n/a	4	neut
23.3528389	4.07919960000001	unp_rating	3.57919960000001	n/a	0.439453125	4	neut
37.8642794	1.01704620000001	warning_cue	n/a	n/a	n/a	n/a	neut
41.4168065	12.5789697	heat	n/a	0.240234375	0.130859375	46.5	neut
60.0020101	3.11116770000001	int_rating	2.61116770000001	0.240234375	n/a	46.5	neut
63.13175	2.79806309999998	unp_rating	2.29806309999998	n/a	0.130859375	46.5	neut
72.5190837	1.0119444	warning_cue	n/a	n/a	n/a	n/a	neut
74.0644716	13.0374152	heat	n/a	0.265625	0.2578125	47.5	neut
92.3301442	3.41439529999997	int_rating	2.91439529999997	0.265625	n/a	47.5	neut
89.107568	3.2041931	unp_rating	2.7041931	n/a	0.2578125	47.5	neut
103.6179449	1.00979610000002	warning_cue	n/a	n/a	n/a	n/a	neut
107.1627763	10.041982	press	n/a	0.701171875	0.6953125	5	neut
123.2106366	4.1319828	int_rating	3.6319828	0.701171875	n/a	5	neut
127.3594461	4.2496233	unp_rating	3.7496233	n/a	0.6953125	5	neut
135.721578	1.00393240000005	warning_cue	n/a	n/a	n/a	n/a	neut
137.2611157	10.0536507	press	n/a	0.5390625	0.486328125	3	neut
149.3193587	3.43892469999997	int_rating	2.93892469999997	0.5390625	n/a	3	neut
152.7748226	3.7493399	unp_rating	3.2493399	n/a	0.486328125	3	neut
161.8306638	1.01016130000005	warning_cue	n/a	n/a	n/a	n/a	neut
163.3764059	13.0216681	heat	n/a	0.212890625	0.189453125	47	neut
181.9077814	3.53142480000002	int_rating	3.03142480000002	0.212890625	n/a	47	neut
178.4047339	3.48494569999997	unp_rating	2.98494569999997	n/a	0.189453125	47	neut
192.9162932	1.00545990000001	warning_cue	n/a	n/a	n/a	n/a	neut
196.4576259	12.5003419	heat	n/a	0.103515625	0.04296875	46.5	neut
214.9628847	2.90799059999995	int_rating	2.40799059999995	0.103515625	n/a	46.5	neut
217.8888343	2.93188800000001	unp_rating	2.43188800000001	n/a	0.04296875	46.5	neut
227.4760028	1.01119719999997	warning_cue	n/a	n/a	n/a	n/a	neut
229.0226178	10.0431334	press	n/a	0.439453125	0.314453125	5	neut
244.7695148	3.89949860000002	int_rating	3.39949860000002	0.439453125	n/a	5	neut
241.0718974	3.68094550000001	unp_rating	3.18094550000001	n/a	0.314453125	5	neut
