onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
1.54982949999976	1.01671290000013	warning_cue	n/a	n/a	n/a	n/a	neut
3.13306960000045	12.4989769999993	heat	n/a	0.037109375	0.029296875	46.5	neut
20.5008070999993	4.01463680000052	int_rating	3.51463680000052	0.037109375	n/a	46.5	neut
17.6498900999995	2.83233560000008	unp_rating	2.33233560000008	n/a	0.029296875	46.5	neut
30.1983175999994	1.01712570000018	warning_cue	n/a	n/a	n/a	n/a	neut
31.7813920000008	10.0333071999994	press	n/a	0.009765625	0.01953125	4	neut
43.8312375000005	4.43272900000011	int_rating	3.93272900000011	0.009765625	n/a	4	neut
48.2808685	3.01622950000092	unp_rating	2.51622950000092	n/a	0.01953125	4	neut
58.3798409999999	1.01673579999988	warning_cue	n/a	n/a	n/a	n/a	neut
61.9630321999994	10.0406108000006	press	n/a	0.056640625	0.01171875	3	neut
82.3289819000001	3.68274919999931	int_rating	3.18274919999931	0.056640625	n/a	3	neut
78.0128475000001	4.29912850000073	unp_rating	3.79912850000073	n/a	0.01171875	3	neut
90.5613644999994	1.01673540000047	warning_cue	n/a	n/a	n/a	n/a	neut
92.1446147000006	12.4965861000001	heat	n/a	0.05859375	0.046875	47	neut
106.6608548	3.73286709999957	int_rating	3.23286709999957	0.05859375	n/a	47	neut
110.411791	5.04836819999946	unp_rating	4.54836819999946	n/a	0.046875	47	neut
121.2095644	1.01683889999913	warning_cue	n/a	n/a	n/a	n/a	neut
124.7927454	12.4947508000005	heat	n/a	0.1484375	0.12890625	47.5	neut
143.2926952	4.41561110000112	int_rating	3.91561110000112	0.1484375	n/a	47.5	neut
147.726438199999	3.09830400000101	unp_rating	2.59830400000101	n/a	0.12890625	47.5	neut
157.8408378	1.01672759999929	warning_cue	n/a	n/a	n/a	n/a	neut
161.4239598	10.0356087	press	n/a	0.01953125	0.0078125	5	neut
177.473689	4.04926849999902	int_rating	3.54926849999902	0.01953125	n/a	5	neut
181.5398358	3.96621159999995	unp_rating	3.46621159999995	n/a	0.0078125	5	neut
190.022336800001	1.01671519999945	warning_cue	n/a	n/a	n/a	n/a	neut
191.6055536	12.4949527999997	heat	n/a	0.0078125	0.001953125	46.5	neut
208.889506699999	2.63173470000038	int_rating	2.13173470000038	0.0078125	n/a	46.5	neut
206.1050378	2.76662790000046	unp_rating	2.26662790000046	n/a	0.001953125	46.5	neut
220.6538908	1.01671979999992	warning_cue	n/a	n/a	n/a	n/a	neut
224.2370128	10.040533899999	press	n/a	0.060546875	0.048828125	5	neut
244.702921300001	2.96624039999915	int_rating	2.46624039999915	0.060546875	n/a	5	neut
240.286662799999	4.39934970000104	unp_rating	3.89934970000104	n/a	0.048828125	5	neut
