onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
3.54984238978795	1.01735643131542	warning_cue	n/a	n/a	n/a	n/a	neut
7.13288000425746	13.0101846468497	heat	n/a	0.2734375	0.201171875	47	neut
30.3834525615275	3.99794970353469	int_rating	3.49794970353469	0.2734375	n/a	47	neut
26.1671116514372	4.19786987901898	unp_rating	3.69786987901898	n/a	0.201171875	47	neut
38.7309854412088	1.01672453223728	warning_cue	n/a	n/a	n/a	n/a	neut
40.3142361190803	10.0408584862053	press	n/a	0	0	5	neut
55.1638352277259	1.16631867210526	int_rating	0.666318672105263	0	n/a	5	neut
52.3640303063112	2.78286232998653	unp_rating	2.28286232998653	n/a	0	5	neut
64.9295138184716	1.01674046473636	warning_cue	n/a	n/a	n/a	n/a	neut
66.5127898803257	10.1121466934819	press	n/a	0	0	5	neut
80.8790383144187	1.13300327858451	int_rating	0.633003278584511	0	n/a	5	neut
78.6291311414716	2.23300805833424	unp_rating	1.73300805833424	n/a	0	5	neut
93.1945838688043	1.01675207656081	warning_cue	n/a	n/a	n/a	n/a	neut
96.7777105972455	12.9951095332217	heat	n/a	0.095703125	0.05859375	46.5	neut
115.793953103908	2.21606587196584	int_rating	1.71606587196584	0.095703125	n/a	46.5	neut
118.028008791498	3.19851933084647	unp_rating	2.69851933084647	n/a	0.05859375	46.5	neut
130.359162253051	1.01672372211033	warning_cue	n/a	n/a	n/a	n/a	neut
133.942276289501	10.0385828394028	press	n/a	0	0	4	neut
151.808569685643	1.09945915919889	int_rating	0.599459159198886	0	n/a	4	neut
149.992190105488	1.79926173124477	unp_rating	1.29926173124477	n/a	0	4	neut
162.557320942353	1.0167264225347	warning_cue	n/a	n/a	n/a	n/a	neut
164.140568109673	12.9944390180935	heat	n/a	0.091796875	0.029296875	46.5	neut
182.357695113016	3.84848504897309	int_rating	3.34848504897309	0.091796875	n/a	46.5	neut
179.140070691683	3.19959869008017	unp_rating	2.69959869008017	n/a	0.029296875	46.5	neut
193.705565545624	1.0167399246493	warning_cue	n/a	n/a	n/a	n/a	neut
197.288687143257	12.993617279255	heat	n/a	0.037109375	0.033203125	47.5	neut
216.28818081387	2.39948078959424	int_rating	1.89948078959424	0.037109375	n/a	47.5	neut
218.705633326248	2.73187779612272	unp_rating	2.23187779612272	n/a	0.033203125	47.5	neut
228.853567110789	1.01677340990136	warning_cue	n/a	n/a	n/a	n/a	neut
230.436809957435	10.0881655834819	press	n/a	0	0	3	neut
242.536506348832	1.89968507662343	int_rating	1.39968507662343	0	n/a	3	neut
244.453091620235	1.13301056972705	unp_rating	0.633010569727048	n/a	0	3	neut
