onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
1.5498046925095	1.01671637679829	warning_cue	n/a	n/a	n/a	n/a	neut
3.13299866194211	12.9964397733274	heat	n/a	0.02734375	0.025390625	46.5	neut
20.967200223593	2.33147792343516	int_rating	1.83147792343516	0.02734375	n/a	46.5	neut
18.1498225152463	2.79895615471833	unp_rating	2.29895615471833	n/a	0.025390625	46.5	neut
32.7146739181771	1.01706905095489	warning_cue	n/a	n/a	n/a	n/a	neut
36.2976559050621	12.9991944663125	heat	n/a	0.03515625	0.033203125	47.5	neut
58.0312602700142	2.18182823472307	int_rating	1.68182823472307	0.03515625	n/a	47.5	neut
55.3139234729497	2.69931193434604	unp_rating	2.19931193434604	n/a	0.033203125	47.5	neut
69.8623209793841	1.01672582825267	warning_cue	n/a	n/a	n/a	n/a	neut
73.4454774130572	10.0323566383595	press	n/a	0.015625	0.009765625	3	neut
92.3114112772018	2.6495665159382	int_rating	2.1495665159382	0.015625	n/a	3	neut
89.4951736839175	2.79936067683229	unp_rating	2.29936067683229	n/a	0.009765625	3	neut
102.043725654072	1.01672420800242	warning_cue	n/a	n/a	n/a	n/a	neut
103.626956349148	10.030875460925	press	n/a	0.013671875	0.015625	5	neut
115.676778189289	2.89946450777643	int_rating	2.39946450777643	0.013671875	n/a	5	neut
118.593133655671	2.7662749265146	unp_rating	2.2662749265146	n/a	0.015625	5	neut
130.225393079105	1.0166931532367	warning_cue	n/a	n/a	n/a	n/a	neut
133.808486863156	12.997231804944	heat	n/a	0.017578125	0.015625	47.5	neut
156.258819621751	1.8817044207135	int_rating	1.3817044207135	0.017578125	n/a	47.5	neut
152.824797907717	3.41583185598211	unp_rating	2.91583185598211	n/a	0.015625	47.5	neut
165.37325725365	1.01673014891276	warning_cue	n/a	n/a	n/a	n/a	neut
166.956501180754	10.0325383762683	press	n/a	0.02734375	0.025390625	4	neut
182.472652225748	2.14960067618449	int_rating	1.64960067618449	0.02734375	n/a	4	neut
179.006220945226	3.44948604358069	unp_rating	2.94948604358069	n/a	0.025390625	4	neut
193.554887683003	1.01674122061377	warning_cue	n/a	n/a	n/a	n/a	neut
197.138011711697	10.0282120419579	press	n/a	0.0078125	0.013671875	3	neut
213.171036702686	2.93270283151651	int_rating	2.43270283151651	0.0078125	n/a	3	neut
216.120636973807	2.68291393643449	unp_rating	2.18291393643449	n/a	0.013671875	3	neut
225.719669955321	1.01672474808584	warning_cue	n/a	n/a	n/a	n/a	neut
227.302859604089	12.9960063567778	heat	n/a	0.01171875	0.009765625	47	neut
245.319975912302	1.78185334858063	int_rating	1.28185334858063	0.01171875	n/a	47	neut
242.302498018569	2.99948300561664	unp_rating	2.49948300561664	n/a	0.009765625	47	neut
