onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
2.55000459072471	1.01710800622095	warning_cue	n/a	n/a	n/a	n/a	neut
4.1331099181225	11.0439945235375	press	n/a	0	0.005859375	5	neut
21.0006418911616	2.69799898464044	int_rating	2.19799898464044	0	n/a	5	neut
17.1843097172095	3.79793714489642	unp_rating	3.29793714489642	n/a	0.005859375	5	neut
29.7315698654093	1.01691465574913	warning_cue	n/a	n/a	n/a	n/a	neut
31.3147332519584	12.9097169413908	heat	n/a	0.814453125	0.8125	47.5	neut
51.7640335716897	5.51604403854071	int_rating	5.01604403854071	0.814453125	n/a	47.5	neut
46.2309349953539	5.51613855343749	unp_rating	5.01613855343749	n/a	0.8125	47.5	neut
58.8631931992495	1.01669565123302	warning_cue	n/a	n/a	n/a	n/a	neut
60.4464497504814	11.0405101643992	press	n/a	0	0	3	neut
73.4961716066464	2.96615394586115	int_rating	2.46615394586115	0	n/a	3	neut
76.4793601071542	1.2829135971806	unp_rating	0.782913597180595	n/a	0	3	neut
88.0448916049172	1.01673615761683	warning_cue	n/a	n/a	n/a	n/a	neut
91.6280217762323	12.9065871481325	heat	n/a	0.27734375	0.23046875	47.5	neut
110.54425349435	4.09930707079548	int_rating	3.59930707079548	0.27734375	n/a	47.5	neut
114.660531389745	3.21616852816078	unp_rating	2.71616852816078	n/a	0.23046875	47.5	neut
123.092928935599	1.01675965132017	warning_cue	n/a	n/a	n/a	n/a	neut
124.676178465725	12.9065512324742	heat	n/a	0.052734375	0.041015625	47	neut
139.592648631424	3.69930139990174	int_rating	3.19930139990174	0.052734375	n/a	47	neut
143.310183034846	1.74838649571029	unp_rating	1.24838649571029	n/a	0.041015625	47	neut
154.141202013438	1.01671347404408	warning_cue	n/a	n/a	n/a	n/a	neut
157.724324623559	12.9057975436954	heat	n/a	0.04296875	0.017578125	46.5	neut
179.290067294605	2.86638213182232	int_rating	2.36638213182232	0.04296875	n/a	46.5	neut
176.640550670785	2.63273293870952	unp_rating	2.13273293870952	n/a	0.017578125	46.5	neut
191.189119985309	1.01675182008694	warning_cue	n/a	n/a	n/a	n/a	neut
194.772259068028	11.0328520274816	press	n/a	0	0	4	neut
211.821905582321	2.14942291905027	int_rating	1.64942291905027	0	n/a	4	neut
213.988112996609	1.18313800254691	unp_rating	0.683138002546912	n/a	0	4	neut
226.370463555057	1.0167312968515	warning_cue	n/a	n/a	n/a	n/a	neut
229.953627751733	11.047831558255	press	n/a	0.0234375	0.009765625	3	neut
250.802737961501	2.11642398842014	int_rating	1.61642398842014	0.0234375	n/a	3	neut
247.019979098706	3.76593440126089	unp_rating	3.26593440126089	n/a	0.009765625	3	neut
