onset	duration	trial_type	response_time	int_rating	unp_rating	level	perspective
1.54975939999986	1.01679380000041	warning_cue	n/a	n/a	n/a	n/a	neut
3.13303240000005	13.0055518999998	heat	n/a	0.076171875	0.123046875	46.5	neut
20.9173562000005	2.46465799999987	int_rating	1.96465799999987	0.076171875	n/a	46.5	neut
18.1497513000004	2.74903379999978	unp_rating	2.24903379999978	n/a	0.123046875	46.5	neut
32.6981112000003	1.01724060000015	warning_cue	n/a	n/a	n/a	n/a	neut
36.2811071000006	10.0434440999998	press	n/a	0.05078125	0.05859375	3	neut
54.5471496999999	2.78298489999997	int_rating	2.28298489999997	0.05078125	n/a	3	neut
52.3308336999999	2.1993863000007	unp_rating	1.6993863000007	n/a	0.05859375	3	neut
64.8794503999998	1.01673130000017	warning_cue	n/a	n/a	n/a	n/a	neut
66.4626937000003	10.0456123000004	press	n/a	0.083984375	0.05859375	5	neut
78.5123733	2.19965130000037	int_rating	1.69965130000037	0.083984375	n/a	5	neut
80.7289497000002	2.01627929999995	unp_rating	1.51627929999995	n/a	0.05859375	5	neut
91.0612888000005	1.01675419999992	warning_cue	n/a	n/a	n/a	n/a	neut
92.6445058999998	13.0043961000001	heat	n/a	0.052734375	0.068359375	47.5	neut
111.2616126	2.36518249999972	int_rating	1.86518249999972	0.052734375	n/a	47.5	neut
107.6607137	3.58295809999981	unp_rating	3.08295809999981	n/a	0.068359375	47.5	neut
122.2094837	1.01672669999971	warning_cue	n/a	n/a	n/a	n/a	neut
125.7925957	10.0427234000008	press	n/a	0.060546875	0.076171875	3	neut
144.8754458	2.79939939999986	int_rating	2.29939939999986	0.060546875	n/a	3	neut
141.8425174	3.01581809999971	unp_rating	2.51581809999971	n/a	0.076171875	3	neut
156.3908338	1.01672150000013	warning_cue	n/a	n/a	n/a	n/a	neut
159.9739754	12.4961200999996	heat	n/a	0.1328125	0.06640625	47	neut
178.490121	3.19938230000025	int_rating	2.69938230000025	0.1328125	n/a	47	neut
181.7075732	2.548452	unp_rating	2.048452	n/a	0.06640625	47	neut
193.0387099	1.01672790000066	warning_cue	n/a	n/a	n/a	n/a	neut
196.621844	10.0353367999996	press	n/a	0.072265625	0.1015625	4	neut
212.6715997	4.29923109999982	int_rating	3.79923109999982	0.072265625	n/a	4	neut
216.9878195	2.81617180000012	unp_rating	2.31617180000012	n/a	0.1015625	4	neut
225.2201868	1.01671559999977	warning_cue	n/a	n/a	n/a	n/a	neut
226.8034391	12.4954549000004	heat	n/a	0.12109375	0.083984375	47.5	neut
241.3038601	2.74874420000015	int_rating	2.24874420000015	0.12109375	n/a	47.5	neut
244.0706025	2.38185049999993	unp_rating	1.88185049999993	n/a	0.083984375	47.5	neut
